Start time:20240909_11-42-25	sweep/start:500.000	sweep/stop:500000.000	sweep/samplecount:100.000	sweep/xmapping:1.000	sweep/scan:0.000	sweep/averaging/sample:10.000	sweep/settling/time:0.100	sweep/settling/inaccuracy:0.010	sweep/awgcontrol:0.000	sweep/averaging/time:0.100	sweep/averaging/tc:15.000	sweep/bandwidthcontrol:2.000	sweep/sincfilter:0.000	sweep/omegasuppression:80.000	sweep/maxbandwidth:100.000	sweep/bandwidth:1250000.000	sweep/order:8.000	sweep/bandwidthoverlap:1.000																				
Frequency	Param0		Param1		RealZ		ImagZ		AbsZ		PhaseZ		
5.00000000E+2	1.62874179E+3	8.93182980E-7	7.44145078E+1	-3.40094742E+2	3.48140712E+2	-1.35538590E+0
5.36133611E+2	1.45781369E+3	8.86388638E-7	7.30815906E+1	-3.18116824E+2	3.26403490E+2	-1.34498258E+0
5.74878498E+2	1.30487059E+3	8.78762419E-7	7.18741227E+1	-2.97691868E+2	3.06245560E+2	-1.33389217E+0
6.16423370E+2	1.16741750E+3	8.70661753E-7	7.07621914E+1	-2.78570727E+2	2.87417715E+2	-1.32203888E+0
6.60970574E+2	1.04491305E+3	8.61726546E-7	6.97365254E+1	-2.60778398E+2	2.69941770E+2	-1.30949373E+0
7.08737081E+2	9.36189740E+2	8.52283433E-7	6.87120280E+1	-2.44143613E+2	2.53628567E+2	-1.29645188E+0
7.59955541E+2	8.38856619E+2	8.42036907E-7	6.77832048E+1	-2.28617141E+2	2.38454110E+2	-1.28256077E+0
8.14875417E+2	7.52481339E+2	8.31033883E-7	6.68806280E+1	-2.14134030E+2	2.24335470E+2	-1.26806572E+0
8.73764200E+2	6.75463989E+2	8.19220392E-7	6.60343027E+1	-2.00607207E+2	2.11196074E+2	-1.25279551E+0
9.36908711E+2	6.07106036E+2	8.06532504E-7	6.52200174E+1	-1.87994163E+2	1.98986073E+2	-1.23686287E+0
1.00461650E+3	5.46421558E+2	7.93025441E-7	6.44249128E+1	-1.76217436E+2	1.87625038E+2	-1.22029302E+0
1.07721735E+3	4.92397377E+2	7.78409995E-7	6.36995940E+1	-1.65250911E+2	1.77103086E+2	-1.20287650E+0
1.15506485E+3	4.44448268E+2	7.63001785E-7	6.29787315E+1	-1.54998267E+2	1.67304465E+2	-1.18485449E+0
1.23853818E+3	4.02090504E+2	7.46545429E-7	6.22738929E+1	-1.45470610E+2	1.58239492E+2	-1.16631493E+0
1.32804389E+3	3.64355611E+2	7.29210597E-7	6.15964741E+1	-1.36560945E+2	1.49809939E+2	-1.14706555E+0
