Start time:20240909_06-54-30	sweep/start:500.000	sweep/stop:500000.000	sweep/samplecount:100.000	sweep/xmapping:1.000	sweep/scan:0.000	sweep/averaging/sample:10.000	sweep/settling/time:0.100	sweep/settling/inaccuracy:0.010	sweep/awgcontrol:0.000	sweep/averaging/time:0.100	sweep/averaging/tc:15.000	sweep/bandwidthcontrol:2.000	sweep/sincfilter:0.000	sweep/omegasuppression:80.000	sweep/maxbandwidth:100.000	sweep/bandwidth:1250000.000	sweep/order:8.000	sweep/bandwidthoverlap:1.000																				
Frequency	Param0		Param1		RealZ		ImagZ		AbsZ		PhaseZ		
5.00000000E+2	1.52247681E+3	8.75315313E-7	8.21721072E+1	-3.44024418E+2	3.53701936E+2	-1.33633384E+0
5.36133611E+2	1.36279363E+3	8.67228539E-7	8.08773186E+1	-3.21990537E+2	3.31992544E+2	-1.32470816E+0
5.74878498E+2	1.22070008E+3	8.58565120E-7	7.96230698E+1	-3.01423283E+2	3.11762462E+2	-1.31253847E+0
6.16423370E+2	1.09383800E+3	8.49195089E-7	7.84500745E+1	-2.82236079E+2	2.92936209E+2	-1.29968119E+0
6.60970574E+2	9.80567980E+2	8.39221030E-7	7.73336714E+1	-2.64292191E+2	2.75374044E+2	-1.28613608E+0
7.08737081E+2	8.79835196E+2	8.28363782E-7	7.62848652E+1	-2.47585724E+2	2.59071563E+2	-1.27191133E+0
7.59955541E+2	7.90225379E+2	8.16757303E-7	7.52751864E+1	-2.31987035E+2	2.43894117E+2	-1.25703468E+0
8.14875417E+2	7.10308241E+2	8.04344986E-7	7.43235155E+1	-2.17413428E+2	2.29766373E+2	-1.24139743E+0
8.73764200E+2	6.39419268E+2	7.91047071E-7	7.34016349E+1	-2.03829852E+2	2.16643508E+2	-1.22514134E+0
9.36908711E+2	5.76378438E+2	7.76853614E-7	7.25203961E+1	-1.91154318E+2	2.04448484E+2	-1.20818996E+0
1.00461650E+3	5.20497523E+2	7.61619670E-7	7.16796988E+1	-1.79363091E+2	1.93155634E+2	-1.19060498E+0
1.07721735E+3	4.70762824E+2	7.45590945E-7	7.08574227E+1	-1.68333781E+2	1.82639089E+2	-1.17237461E+0
1.15506485E+3	4.26640885E+2	7.28539242E-7	7.00714136E+1	-1.58067465E+2	1.72902652E+2	-1.15352751E+0
1.23853818E+3	3.87553021E+2	7.10591263E-7	6.92946035E+1	-1.48504508E+2	1.63875963E+2	-1.13421064E+0
1.32804389E+3	3.52847520E+2	6.91743980E-7	6.85393347E+1	-1.39593307E+2	1.55511840E+2	-1.11438026E+0
1.42401793E+3	3.22083997E+2	6.72026738E-7	6.77984357E+1	-1.31301798E+2	1.47772765E+2	-1.09414991E+0
1.52692775E+3	2.94722533E+2	6.51573532E-7	6.70692758E+1	-1.23565926E+2	1.40594545E+2	-1.07351218E+0
1.63727458E+3	2.70488708E+2	6.30422327E-7	6.63408021E+1	-1.16375835E+2	1.33956848E+2	-1.05268515E+0
1.75559587E+3	2.48932741E+2	6.08652885E-7	6.56249168E+1	-1.09679351E+2	1.27813105E+2	-1.03160251E+0
1.88246790E+3	2.29792431E+2	5.86440632E-7	6.49023153E+1	-1.03449261E+2	1.22123136E+2	-1.01048518E+0
2.01850863E+3	2.12769753E+2	5.63778731E-7	6.41935251E+1	-9.76607972E+1	1.16869329E+2	-9.89298658E-1
2.16438064E+3	1.97623891E+2	5.40969026E-7	6.34684198E+1	-9.22747820E+1	1.11994981E+2	-9.68291868E-1
2.32079442E+3	1.84122899E+2	5.18050066E-7	6.27419853E+1	-8.72678582E+1	1.07481328E+2	-9.47459406E-1
2.48851178E+3	1.72068741E+2	4.95212287E-7	6.20042366E+1	-8.26103221E+1	1.03290807E+2	-9.26935109E-1
2.66834962E+3	1.61315152E+2	4.72555700E-7	6.12565814E+1	-7.82894992E+1	9.94063105E+1	-9.06856802E-1
2.86118383E+3	1.51665310E+2	4.50237623E-7	6.04972288E+1	-7.42658466E+1	9.57879469E+1	-8.87213945E-1
3.06795364E+3	1.43029638E+2	4.28333707E-7	5.97281348E+1	-7.05368210E+1	9.24277736E+1	-8.68183156E-1
3.28966612E+3	1.35238431E+2	4.07013092E-7	5.89419210E+1	-6.70601421E+1	8.92816488E+1	-8.49738502E-1
3.52740116E+3	1.28213455E+2	3.86367041E-7	5.81357354E+1	-6.38280455E+1	8.63352958E+1	-8.32036455E-1
3.78231664E+3	1.21860419E+2	3.66427853E-7	5.73163512E+1	-6.08229411E+1	8.35738861E+1	-8.15071280E-1
4.05565415E+3	1.16081040E+2	3.47304469E-7	5.64756098E+1	-5.80194170E+1	8.09675700E+1	-7.98880960E-1
4.34874501E+3	1.10821237E+2	3.29009160E-7	5.56179737E+1	-5.54102295E+1	7.85089331E+1	-7.83527071E-1
4.66301673E+3	1.05996453E+2	3.11618140E-7	5.47352422E+1	-5.29697521E+1	7.61691634E+1	-7.69007724E-1
5.00000000E+3	1.01558007E+2	2.95011141E-7	5.38500386E+1	-5.06860508E+1	7.39520284E+1	-7.55140465E-1
5.36133611E+3	9.74701083E+1	2.79337919E-7	5.29378460E+1	-4.85534958E+1	7.18321484E+1	-7.42225751E-1
5.74878498E+3	9.36549005E+1	2.64476927E-7	5.20167370E+1	-4.65390302E+1	6.97970078E+1	-7.29875521E-1
6.16423370E+3	9.01164961E+1	2.50474067E-7	5.10783632E+1	-4.46542699E+1	6.78454352E+1	-7.18394085E-1
6.60970574E+3	8.67879566E+1	2.37251344E-7	5.01305002E+1	-4.28678965E+1	6.59600155E+1	-7.07462479E-1
7.08737081E+3	8.36606193E+1	2.24777430E-7	4.91757495E+1	-4.11803260E+1	6.41410448E+1	-6.97140096E-1
7.59955541E+3	8.07053799E+1	2.13006892E-7	4.82169756E+1	-3.95789392E+1	6.23808405E+1	-6.87326119E-1
8.14875417E+3	7.79050911E+1	2.01887627E-7	4.72588842E+1	-3.80566089E+1	6.06770769E+1	-6.77951845E-1
8.73764200E+3	7.52479950E+1	1.91402799E-7	4.63001161E+1	-3.66099724E+1	5.90253409E+1	-6.69050684E-1
9.36908711E+3	7.26970676E+1	1.81484997E-7	4.53446546E+1	-3.52176895E+1	5.74144877E+1	-6.60350594E-1
1.00461650E+4	7.02636532E+1	1.72112872E-7	4.43946708E+1	-3.38887136E+1	5.58509780E+1	-6.51991097E-1
1.07721735E+4	6.79290307E+1	1.63222962E-7	4.34559370E+1	-3.26113657E+1	5.43315715E+1	-6.43786953E-1
1.15506485E+4	6.56872232E+1	1.54803590E-7	4.25263668E+1	-3.13838659E+1	5.28529936E+1	-6.35767745E-1
1.23853818E+4	6.35266946E+1	1.46791116E-7	4.16128674E+1	-3.01976346E+1	5.14152497E+1	-6.27753909E-1
1.32804389E+4	6.14498024E+1	1.39163071E-7	4.07172736E+1	-2.90546380E+1	5.00206797E+1	-6.19775622E-1
1.42401793E+4	5.94428207E+1	1.31935659E-7	3.98304809E+1	-2.79493975E+1	4.86583610E+1	-6.11871868E-1
1.52692775E+4	5.75114774E+1	1.25008347E-7	3.89708714E+1	-2.68801644E+1	4.73420773E+1	-6.03813720E-1
1.63727458E+4	5.56489474E+1	1.18392024E-7	3.81321968E+1	-2.58447637E+1	4.60653503E+1	-5.95648451E-1
1.75559587E+4	5.38494062E+1	1.12105576E-7	3.73065334E+1	-2.48426234E+1	4.48211364E+1	-5.87475249E-1
1.88246790E+4	5.20866069E+1	1.06055536E-7	3.65031405E+1	-2.38504747E+1	4.36041814E+1	-5.78748634E-1
2.01850863E+4	5.04188517E+1	1.00236667E-7	3.57370563E+1	-2.29059718E+1	4.24478641E+1	-5.69992889E-1
2.16438064E+4	4.87887239E+1	9.47084249E-8	3.49775044E+1	-2.19791195E+1	4.13098986E+1	-5.61025275E-1
2.32079442E+4	4.72150458E+1	8.94112584E-8	3.42399194E+1	-2.10776310E+1	4.02074515E+1	-5.51801316E-1
2.48851178E+4	4.56940540E+1	8.43581526E-8	3.35183170E+1	-2.02017112E+1	3.91355018E+1	-5.42407238E-1
2.66834962E+4	4.42420314E+1	7.93423344E-8	3.28605171E+1	-1.93391312E+1	3.81289380E+1	-5.31936882E-1
2.86118383E+4	4.28211843E+1	7.46304409E-8	3.21947848E+1	-1.84963373E+1	3.71297559E+1	-5.21468579E-1
3.06795364E+4	4.14539439E+1	7.00795456E-8	3.15575857E+1	-1.76721562E+1	3.61688591E+1	-5.10486103E-1
3.28966612E+4	4.01418213E+1	6.56797759E-8	3.09503267E+1	-1.68665265E+1	3.52477301E+1	-4.98961417E-1
