Start time:20240907_23-35-55	sweep/start:500.000	sweep/stop:500000.000	sweep/samplecount:100.000	sweep/xmapping:1.000	sweep/scan:0.000	sweep/averaging/sample:10.000	sweep/settling/time:0.100	sweep/settling/inaccuracy:0.010	sweep/awgcontrol:0.000	sweep/averaging/time:0.100	sweep/averaging/tc:15.000	sweep/bandwidthcontrol:2.000	sweep/sincfilter:0.000	sweep/omegasuppression:80.000	sweep/maxbandwidth:100.000	sweep/bandwidth:1250000.000	sweep/order:8.000	sweep/bandwidthoverlap:1.000																				
Frequency	Param0		Param1		RealZ		ImagZ		AbsZ		PhaseZ		
5.00000000E+2	1.60687724E+3	7.83605106E-7	9.65206001E+1	-3.81812085E+2	3.93823181E+2	-1.32318780E+0
5.36133611E+2	1.44624680E+3	7.75640396E-7	9.46530942E+1	-3.57676510E+2	3.69988779E+2	-1.31209332E+0
5.74878498E+2	1.30087782E+3	7.67159008E-7	9.29571871E+1	-3.35089303E+2	3.47743992E+2	-1.30019078E+0
6.16423370E+2	1.17145676E+3	7.58089177E-7	9.13010218E+1	-3.14037000E+2	3.27039938E+2	-1.28786261E+0
6.60970574E+2	1.05524359E+3	7.48358203E-7	8.97626108E+1	-2.94387558E+2	3.07768363E+2	-1.27483825E+0
7.08737081E+2	9.51241306E+2	7.38036398E-7	8.82914644E+1	-2.76027299E+2	2.89804168E+2	-1.26121587E+0
7.59955541E+2	8.57856012E+2	7.27053051E-7	8.69203038E+1	-2.58862765E+2	2.73066061E+2	-1.24684760E+0
8.14875417E+2	7.74724231E+2	7.15406696E-7	8.55792133E+1	-2.42850714E+2	2.57488395E+2	-1.23199008E+0
8.73764200E+2	7.00397904E+2	7.02974510E-7	8.43179637E+1	-2.27917942E+2	2.43014628E+2	-1.21646147E+0
9.36908711E+2	6.33873574E+2	6.89770289E-7	8.31338572E+1	-2.13974539E+2	2.29556841E+2	-1.20022360E+0
1.00461650E+3	5.74730942E+2	6.75807908E-7	8.19773392E+1	-2.00984133E+2	2.17059685E+2	-1.18351565E+0
1.07721735E+3	5.21921456E+2	6.61106100E-7	8.08672998E+1	-1.88856688E+2	2.05441890E+2	-1.16622344E+0
1.15506485E+3	4.74864120E+2	6.45573224E-7	7.98095609E+1	-1.77564427E+2	1.94675866E+2	-1.14838475E+0
1.23853818E+3	4.33038018E+2	6.29330735E-7	7.87674278E+1	-1.67047837E+2	1.84687000E+2	-1.13018613E+0
1.32804389E+3	3.95789778E+2	6.12377617E-7	7.77541311E+1	-1.57253245E+2	1.75426020E+2	-1.11159722E+0
1.42401793E+3	3.62625568E+2	5.94715689E-7	7.67740199E+1	-1.48141724E+2	1.66853891E+2	-1.09265782E+0
1.52692775E+3	3.33122071E+2	5.76467897E-7	7.58072896E+1	-1.39665081E+2	1.58912178E+2	-1.07351388E+0
1.63727458E+3	3.06837299E+2	5.57718315E-7	7.48530655E+1	-1.31775302E+2	1.51551021E+2	-1.05421171E+0
1.75559587E+3	2.83460003E+2	5.38579652E-7	7.38964366E+1	-1.24442758E+2	1.44729691E+2	-1.03493430E+0
1.88246790E+3	2.62638716E+2	5.19103545E-7	7.29470677E+1	-1.17632686E+2	1.38415041E+2	-1.01570971E+0
