Start time:20240907_17-33-19	sweep/start:500.000	sweep/stop:500000.000	sweep/samplecount:100.000	sweep/xmapping:1.000	sweep/scan:0.000	sweep/averaging/sample:10.000	sweep/settling/time:0.100	sweep/settling/inaccuracy:0.010	sweep/awgcontrol:0.000	sweep/averaging/time:0.100	sweep/averaging/tc:15.000	sweep/bandwidthcontrol:2.000	sweep/sincfilter:0.000	sweep/omegasuppression:80.000	sweep/maxbandwidth:100.000	sweep/bandwidth:1250000.000	sweep/order:8.000	sweep/bandwidthoverlap:1.000																				
Frequency	Param0		Param1		RealZ		ImagZ		AbsZ		PhaseZ		
5.00000000E+2	1.59730102E+3	7.72698473E-7	9.96155907E+1	-3.86254817E+2	3.98893535E+2	-1.31839515E+0
5.36133611E+2	1.43813167E+3	7.64540430E-7	9.77097130E+1	-3.61900762E+2	3.74859114E+2	-1.30709349E+0
5.74878498E+2	1.29533604E+3	7.55941149E-7	9.58807987E+1	-3.39123293E+2	3.52417003E+2	-1.29525660E+0
6.16423370E+2	1.16679052E+3	7.46672755E-7	9.42037931E+1	-3.17870507E+2	3.31535851E+2	-1.28268322E+0
6.60970574E+2	1.05189574E+3	7.36832656E-7	9.25873028E+1	-2.98026349E+2	3.12077106E+2	-1.26958116E+0
7.08737081E+2	9.48854625E+2	7.26288068E-7	9.10806100E+1	-2.79511216E+2	2.93976535E+2	-1.25578975E+0
7.59955541E+2	8.56590251E+2	7.15079478E-7	8.96537744E+1	-2.62218831E+2	2.77121848E+2	-1.24135175E+0
8.14875417E+2	7.74310634E+2	7.03208012E-7	8.82693931E+1	-2.46082138E+2	2.61434327E+2	-1.22639304E+0
8.73764200E+2	7.00576724E+2	6.90621116E-7	8.69667391E+1	-2.31005715E+2	2.46833661E+2	-1.21073744E+0
9.36908711E+2	6.34996669E+2	6.77249468E-7	8.57054087E+1	-2.16972862E+2	2.33286607E+2	-1.19460322E+0
1.00461650E+3	5.76304143E+2	6.63057674E-7	8.45280833E+1	-2.03884467E+2	2.20712198E+2	-1.17777756E+0
1.07721735E+3	5.24084130E+2	6.48189200E-7	8.33660003E+1	-1.91679160E+2	2.09023424E+2	-1.16054950E+0
1.15506485E+3	4.77633989E+2	6.32542202E-7	8.22407944E+1	-1.80325945E+2	1.98194337E+2	-1.14290817E+0
1.23853818E+3	4.36150197E+2	6.16247503E-7	8.11468187E+1	-1.69727402E+2	1.88128142E+2	-1.12482099E+0
1.32804389E+3	3.99254998E+2	5.99234091E-7	8.00839049E+1	-1.59876402E+2	1.78812462E+2	-1.10641990E+0
1.42401793E+3	3.66433180E+2	5.81613868E-7	7.90371172E+1	-1.50714810E+2	1.70181727E+2	-1.08780798E+0
1.52692775E+3	3.37198445E+2	5.63477082E-7	7.80024087E+1	-1.42189710E+2	1.62179807E+2	-1.06904410E+0
1.63727458E+3	3.11164271E+2	5.44891994E-7	7.69768988E+1	-1.34264726E+2	1.54765823E+2	-1.05022415E+0
1.75559587E+3	2.87997624E+2	5.26006888E-7	7.59417767E+1	-1.26901131E+2	1.47888643E+2	-1.03153010E+0
1.88246790E+3	2.67348841E+2	5.06843352E-7	7.49142120E+1	-1.20067014E+2	1.41521120E+2	-1.01296203E+0
2.01850863E+3	2.48947727E+2	4.87601283E-7	7.38695022E+1	-1.13723089E+2	1.35608423E+2	-9.94733372E-1
2.16438064E+3	2.32482400E+2	4.68362338E-7	7.28177975E+1	-1.07825898E+2	1.30110937E+2	-9.76821681E-1
2.32079442E+3	2.17779596E+2	4.49278118E-7	7.17412481E+1	-1.02357085E+2	1.24995119E+2	-9.59472044E-1
2.48851178E+3	2.04592786E+2	4.30420809E-7	7.06500934E+1	-9.72782770E+1	1.20226865E+2	-9.42657540E-1
2.66834962E+3	1.92769328E+2	4.11951078E-7	6.95263921E+1	-9.25669289E+1	1.15769407E+2	-9.26595930E-1
2.86118383E+3	1.82111787E+2	3.93946267E-7	6.83752237E+1	-8.81859551E+1	1.11588234E+2	-9.11265909E-1
3.06795364E+3	1.72487073E+2	3.76461058E-7	6.71995498E+1	-8.41146464E+1	1.07661755E+2	-8.96723869E-1
3.28966612E+3	1.63772999E+2	3.59620740E-7	6.59852624E+1	-8.03277612E+1	1.03954818E+2	-8.83112105E-1
3.52740116E+3	1.55834434E+2	3.43440120E-7	6.47418122E+1	-7.67951885E+1	1.00444031E+2	-8.70353787E-1
3.78231664E+3	1.48589313E+2	3.27970717E-7	6.34648791E+1	-7.35010981E+1	9.71092297E+1	-8.58542717E-1
4.05565415E+3	1.41915654E+2	3.13237522E-7	6.21568444E+1	-7.04099104E+1	9.39203332E+1	-8.47573849E-1
4.34874501E+3	1.35760368E+2	2.99302584E-7	6.08056863E+1	-6.75105220E+1	9.08570426E+1	-8.37603131E-1
4.66301673E+3	1.30049087E+2	2.86010623E-7	5.94481128E+1	-6.47849856E+1	8.79270869E+1	-8.28330312E-1
5.00000000E+3	1.24693957E+2	2.73497308E-7	5.80544202E+1	-6.21990297E+1	8.50825198E+1	-8.19850137E-1
5.36133611E+3	1.19710073E+2	2.61672796E-7	5.66410822E+1	-5.97686857E+1	8.23438403E+1	-8.12258894E-1
5.74878498E+3	1.14970040E+2	2.50499331E-7	5.52165263E+1	-5.74402415E+1	7.96758820E+1	-8.05134453E-1
6.16423370E+3	1.10485632E+2	2.39954267E-7	5.37812011E+1	-5.52234750E+1	7.70846928E+1	-7.98628690E-1
6.60970574E+3	1.06198387E+2	2.29978104E-7	5.23453066E+1	-5.30938405E+1	7.45586150E+1	-7.92497247E-1
7.08737081E+3	1.02097110E+2	2.20517907E-7	5.09166318E+1	-5.10483830E+1	7.21002141E+1	-7.86690281E-1
7.59955541E+3	9.81419468E+1	2.11567641E-7	4.94921938E+1	-4.90691642E+1	6.96940470E+1	-7.81106149E-1
8.14875417E+3	9.43268993E+1	2.02995688E-7	4.80979795E+1	-4.71541890E+1	6.73567608E+1	-7.75490151E-1
8.73764200E+3	9.06517523E+1	1.94901159E-7	4.67067684E+1	-4.53048345E+1	6.50695806E+1	-7.70162852E-1
9.36908711E+3	8.70785755E+1	1.87103858E-7	4.53556975E+1	-4.35013811E+1	6.28451230E+1	-7.64532665E-1
1.00461650E+4	8.36187463E+1	1.79624665E-7	4.40359260E+1	-4.17500425E+1	6.06813717E+1	-7.58758111E-1
1.07721735E+4	8.02596171E+1	1.72398701E-7	4.27581868E+1	-4.00436401E+1	5.85811888E+1	-7.52626243E-1
1.15506485E+4	7.70118717E+1	1.65430969E-7	4.15178021E+1	-3.83879632E+1	5.65452352E+1	-7.46249053E-1
1.23853818E+4	7.38532290E+1	1.58668208E-7	4.03224239E+1	-3.67701403E+1	5.45705154E+1	-7.39352572E-1
1.32804389E+4	7.08015620E+1	1.52104369E-7	3.91705401E+1	-3.51994902E+1	5.26624665E+1	-7.32052983E-1
1.42401793E+4	6.78490474E+1	1.45705216E-7	3.80661357E+1	-3.36707628E+1	5.08207734E+1	-7.24203923E-1
1.52692775E+4	6.49950618E+1	1.39448525E-7	3.70108028E+1	-3.21825979E+1	4.90460935E+1	-7.15732671E-1
1.63727458E+4	6.22498060E+1	1.33289973E-7	3.60122286E+1	-3.07387898E+1	4.73471653E+1	-7.06560305E-1
1.75559587E+4	5.96082316E+1	1.27304923E-7	3.50499075E+1	-2.93388082E+1	4.57084506E+1	-6.96932491E-1
1.88246790E+4	5.70547840E+1	1.21421726E-7	3.41355957E+1	-2.79706921E+1	4.41316080E+1	-6.86458539E-1
2.01850863E+4	5.46043142E+1	1.15641288E-7	3.32677584E+1	-2.66424232E+1	4.26211552E+1	-6.75257939E-1
2.16438064E+4	5.23010825E+1	1.09905553E-7	3.24636621E+1	-2.53770554E+1	4.12053944E+1	-6.63486402E-1
2.32079442E+4	5.00667685E+1	1.04344258E-7	3.16813643E+1	-2.41344998E+1	3.98269169E+1	-6.51003194E-1
2.48851178E+4	4.79534384E+1	9.88043353E-8	3.09612414E+1	-2.29368264E+1	3.85317719E+1	-6.37602469E-1
2.66834962E+4	4.59303697E+1	9.34511838E-8	3.02598890E+1	-2.17758181E+1	3.72806603E+1	-6.23777033E-1
2.86118383E+4	4.40161384E+1	8.81413631E-8	2.96116622E+1	-2.06528518E+1	3.61025062E+1	-6.09017010E-1
3.06795364E+4	4.21964402E+1	8.29462711E-8	2.89969952E+1	-1.95638491E+1	3.49795649E+1	-5.93533501E-1
3.28966612E+4	4.04914832E+1	7.78571552E-8	2.84229014E+1	-1.85209075E+1	3.39247020E+1	-5.77512641E-1
3.52740116E+4	3.88654835E+1	7.28719949E-8	2.78801373E+1	-1.75006535E+1	3.29177003E+1	-5.60546043E-1
3.78231664E+4	3.73408300E+1	6.80136916E-8	2.73703388E+1	-1.65195507E+1	3.19692215E+1	-5.43030562E-1
4.05565415E+4	3.59001861E+1	6.32790641E-8	2.68891899E+1	-1.55659324E+1	3.10697101E+1	-5.24754199E-1
4.34874501E+4	3.45649698E+1	5.86968526E-8	2.64395791E+1	-1.46571422E+1	3.02305017E+1	-5.06187269E-1
4.66301673E+4	3.33020692E+1	5.42203482E-8	2.60198267E+1	-1.37652697E+1	2.94366109E+1	-4.86601026E-1
5.00000000E+4	3.21229995E+1	4.99063852E-8	2.56234660E+1	-1.29050574E+1	2.86897642E+1	-4.66557068E-1
5.36133611E+4	3.10213769E+1	4.57482764E-8	2.52504393E+1	-1.20713998E+1	2.79875578E+1	-4.45947696E-1
5.74878498E+4	2.99968472E+1	4.17428312E-8	2.49026814E+1	-1.12631419E+1	2.73313360E+1	-4.24753595E-1
6.16423370E+4	2.90444545E+1	3.78958864E-8	2.45778940E+1	-1.04775301E+1	2.67180000E+1	-4.02970345E-1
6.60970574E+4	2.81588197E+1	3.42178452E-8	2.42722360E+1	-9.71267554E+0	2.61434029E+1	-3.80640663E-1
7.08737081E+4	2.73402049E+1	3.07168177E-8	2.39856320E+1	-8.97003563E+0	2.56080474E+1	-3.57872064E-1
7.59955541E+4	2.65841877E+1	2.73820021E-8	2.37186666E+1	-8.24416906E+0	2.51105851E+1	-3.34518614E-1
8.14875417E+4	2.58862178E+1	2.42293512E-8	2.34662647E+1	-7.53573170E+0	2.46465584E+1	-3.10728035E-1
8.73764200E+4	2.52433216E+1	2.12474909E-8	2.32291778E+1	-6.84009459E+0	2.42153175E+1	-2.86367729E-1
9.36908711E+4	2.46577577E+1	1.84412451E-8	2.30090602E+1	-6.15913650E+0	2.38191484E+1	-2.61551104E-1
1.00461650E+5	2.41217662E+1	1.58121216E-8	2.28001750E+1	-5.48930797E+0	2.34516628E+1	-2.36260889E-1
1.07721735E+5	2.36327922E+1	1.33460706E-8	2.26027280E+1	-4.82516887E+0	2.31120223E+1	-2.10320261E-1
1.15506485E+5	2.31950360E+1	1.10464040E-8	2.24197959E+1	-4.16901898E+0	2.28041219E+1	-1.83852667E-1
1.23853818E+5	2.28015710E+1	8.91011938E-9	2.22455159E+1	-3.51706216E+0	2.25218274E+1	-1.56804161E-1
1.32804389E+5	2.24530597E+1	6.92947501E-9	2.20808709E+1	-2.86671265E+0	2.22661876E+1	-1.29105741E-1
1.42401793E+5	2.21486447E+1	5.10820724E-9	2.19239764E+1	-2.21937321E+0	2.20360242E+1	-1.00886732E-1
1.52692775E+5	2.18897047E+1	3.42991337E-9	2.17767157E+1	-1.56860585E+0	2.18331371E+1	-7.19071369E-2
1.63727458E+5	2.16754374E+1	1.89485965E-9	2.16368103E+1	-9.14196798E-1	2.16561152E+1	-4.22267967E-2
