Start time:20240907_03-43-36	sweep/start:500.000	sweep/stop:500000.000	sweep/samplecount:100.000	sweep/xmapping:1.000	sweep/scan:0.000	sweep/averaging/sample:10.000	sweep/settling/time:0.100	sweep/settling/inaccuracy:0.010	sweep/awgcontrol:0.000	sweep/averaging/time:0.100	sweep/averaging/tc:15.000	sweep/bandwidthcontrol:2.000	sweep/sincfilter:0.000	sweep/omegasuppression:80.000	sweep/maxbandwidth:100.000	sweep/bandwidth:1250000.000	sweep/order:8.000	sweep/bandwidthoverlap:1.000																				
Frequency	Param0		Param1		RealZ		ImagZ		AbsZ		PhaseZ		
5.00000000E+2	1.41888802E+3	7.45027160E-7	1.17954646E+2	-3.91728282E+2	4.09101886E+2	-1.27831834E+0
5.36133611E+2	1.28546671E+3	7.34158598E-7	1.15738506E+2	-3.67943659E+2	3.85717439E+2	-1.26604042E+0
5.74878498E+2	1.16306429E+3	7.23641964E-7	1.13558168E+2	-3.45224445E+2	3.63421769E+2	-1.25300487E+0
6.16423370E+2	1.05281560E+3	7.12422910E-7	1.11537250E+2	-3.24017809E+2	3.42677844E+2	-1.23926937E+0
6.60970574E+2	9.54105250E+2	7.00616418E-7	1.09580980E+2	-3.04210010E+2	3.23344598E+2	-1.22505052E+0
7.08737081E+2	8.65513613E+2	6.88059915E-7	1.07747038E+2	-2.85739465E+2	3.05379230E+2	-1.21020210E+0
7.59955541E+2	7.86214539E+2	6.74888734E-7	1.05969942E+2	-2.68487311E+2	2.88643501E+2	-1.19487370E+0
8.14875417E+2	7.15158228E+2	6.60970080E-7	1.04288963E+2	-2.52402244E+2	2.73099039E+2	-1.17897502E+0
8.73764200E+2	6.51724459E+2	6.46458138E-7	1.02633130E+2	-2.37391974E+2	2.58628132E+2	-1.16272835E+0
9.36908711E+2	5.95006457E+2	6.31217594E-7	1.01049338E+2	-2.23414477E+2	2.45203995E+2	-1.14603520E+0
1.00461650E+3	5.44188859E+2	6.15340086E-7	9.95268097E+1	-2.10370581E+2	2.32725954E+2	-1.12889746E+0
1.07721735E+3	4.98863296E+2	5.98917384E-7	9.80193902E+1	-1.98218219E+2	2.21129522E+2	-1.11155644E+0
1.15506485E+3	4.58305084E+2	5.81900573E-7	9.65645672E+1	-1.86899201E+2	2.10371167E+2	-1.09390454E+0
1.23853818E+3	4.22167404E+2	5.64471538E-7	9.51041982E+1	-1.76366326E+2	2.00374375E+2	-1.07624982E+0
1.32804389E+3	3.89851598E+2	5.46662812E-7	9.36593964E+1	-1.66556834E+2	1.91084438E+2	-1.05853834E+0
1.42401793E+3	3.60908886E+2	5.28523499E-7	9.22374207E+1	-1.57421597E+2	1.82453561E+2	-1.04078957E+0
1.52692775E+3	3.35068514E+2	5.10290987E-7	9.07820013E+1	-1.48918828E+2	1.74408112E+2	-1.02334258E+0
1.63727458E+3	3.11882894E+2	4.91895189E-7	8.93453953E+1	-1.41006027E+2	1.66929026E+2	-1.00601651E+0
1.75559587E+3	2.91065096E+2	4.73481187E-7	8.79092800E+1	-1.33638618E+2	1.59960377E+2	-9.88947945E-1
1.88246790E+3	2.72376716E+2	4.55259781E-7	8.64368727E+1	-1.26775620E+2	1.53438558E+2	-9.72383088E-1
2.01850863E+3	2.55486770E+2	4.37221316E-7	8.49623017E+1	-1.20366733E+2	1.47332086E+2	-9.56146968E-1
2.16438064E+3	2.40284498E+2	4.19495328E-7	8.34603448E+1	-1.14405408E+2	1.41612947E+2	-9.40535702E-1
2.32079442E+3	2.26473205E+2	4.02144527E-7	8.19448911E+1	-1.08827185E+2	1.36228931E+2	-9.25389587E-1
2.48851178E+3	2.13922341E+2	3.85282628E-7	8.03985693E+1	-1.03610423E+2	1.31145148E+2	-9.10880594E-1
2.66834962E+3	2.02490561E+2	3.68887399E-7	7.88407840E+1	-9.87352258E+1	1.26350759E+2	-8.96966321E-1
2.86118383E+3	1.92024123E+2	3.53071811E-7	7.72560142E+1	-9.41622334E+1	1.21799089E+2	-8.83705790E-1
3.06795364E+3	1.82393515E+2	3.37804832E-7	7.56627173E+1	-8.98640179E+1	1.17475056E+2	-8.70983185E-1
3.28966612E+3	1.73504731E+2	3.23162710E-7	7.40472512E+1	-8.58169715E+1	1.13347025E+2	-8.58888803E-1
3.52740116E+3	1.65251800E+2	3.09083742E-7	7.24316245E+1	-8.19946085E+1	1.09405010E+2	-8.47245090E-1
3.78231664E+3	1.57571624E+2	2.95610493E-7	7.08065763E+1	-7.83807095E+1	1.05627208E+2	-8.36123908E-1
4.05565415E+3	1.50390458E+2	2.82772252E-7	6.91658679E+1	-7.49531110E+1	1.01989638E+2	-8.25532614E-1
4.34874501E+3	1.43635797E+2	2.70400352E-7	6.75541799E+1	-7.16912202E+1	9.85048140E+1	-8.15099852E-1
4.66301673E+3	1.37290066E+2	2.58607903E-7	6.59392063E+1	-6.85916820E+1	9.51461921E+1	-8.05112090E-1
5.00000000E+3	1.31274853E+2	2.47309241E-7	6.43420954E+1	-6.56246420E+1	9.19048366E+1	-7.95266109E-1
5.36133611E+3	1.25587454E+2	2.36467638E-7	6.27690204E+1	-6.27937205E+1	8.87862680E+1	-7.85594879E-1
5.74878498E+3	1.20180966E+2	2.26067569E-7	6.12207942E+1	-6.00798501E+1	8.57763026E+1	-7.75992520E-1
6.16423370E+3	1.15020120E+2	2.16080556E-7	5.97007833E+1	-5.74683187E+1	8.28661042E+1	-7.66347113E-1
6.60970574E+3	1.10096363E+2	2.06440540E-7	5.82223631E+1	-5.49565898E+1	8.00629152E+1	-7.56551216E-1
7.08737081E+3	1.05413607E+2	1.97133305E-7	5.67858924E+1	-5.25487207E+1	7.73692812E+1	-7.46663382E-1
7.59955541E+3	1.00922234E+2	1.88140692E-7	5.53907076E+1	-5.02197512E+1	7.47673320E+1	-7.36474691E-1
8.14875417E+3	9.66359108E+1	1.79428903E-7	5.40426607E+1	-4.79776249E+1	7.22666016E+1	-7.26018741E-1
8.73764200E+3	9.25455201E+1	1.70981129E-7	5.27424958E+1	-4.58182363E+1	6.98647384E+1	-7.15259667E-1
9.36908711E+3	8.86463809E+1	1.62770886E-7	5.14940126E+1	-4.37392781E+1	6.75629915E+1	-7.04148605E-1
1.00461650E+4	8.49280144E+1	1.54784989E-7	5.02971487E+1	-4.17352817E+1	6.53577612E+1	-6.92634185E-1
1.07721735E+4	8.13872594E+1	1.46993146E-7	4.91572241E+1	-3.98037566E+1	6.32516540E+1	-6.80641811E-1
1.15506485E+4	7.80190021E+1	1.39429361E-7	4.80626281E+1	-3.79444595E+1	6.12355963E+1	-6.68293001E-1
1.23853818E+4	7.48149947E+1	1.32042417E-7	4.70240709E+1	-3.61502739E+1	5.93136206E+1	-6.55400455E-1
1.32804389E+4	7.17783146E+1	1.24860678E-7	4.60332444E+1	-3.44257036E+1	5.74820727E+1	-6.42120087E-1
1.42401793E+4	6.88986148E+1	1.17864515E-7	4.50927303E+1	-3.27638868E+1	5.57389149E+1	-6.28349019E-1
1.52692775E+4	6.61793862E+1	1.11052395E-7	4.42032175E+1	-3.11675635E+1	5.40864279E+1	-6.14138692E-1
1.63727458E+4	6.36038852E+1	1.04448025E-7	4.33547245E+1	-2.96293176E+1	5.25121778E+1	-5.99508902E-1
1.75559587E+4	6.11844877E+1	9.80251664E-8	4.25574955E+1	-2.81552493E+1	5.10280172E+1	-5.84473801E-1
1.88246790E+4	5.89032646E+1	9.18090286E-8	4.18010705E+1	-2.67374252E+1	4.96207566E+1	-5.69054171E-1
2.01850863E+4	5.67579380E+1	8.57946245E-8	4.10869008E+1	-2.53746776E+1	4.82908661E+1	-5.53249826E-1
2.16438064E+4	5.47436989E+1	7.99821531E-8	4.04145783E+1	-2.40646078E+1	4.70366187E+1	-5.37062575E-1
2.32079442E+4	5.28554376E+1	7.43924248E-8	3.97782225E+1	-2.28076372E+1	4.58529753E+1	-5.20608376E-1
2.48851178E+4	5.10901357E+1	6.90102397E-8	3.91823523E+1	-2.16003395E+1	4.47418331E+1	-5.03823287E-1
2.66834962E+4	4.94327424E+1	6.38653544E-8	3.86145201E+1	-2.04386983E+1	4.36900631E+1	-4.86812602E-1
2.86118383E+4	4.78902237E+1	5.89431139E-8	3.80830655E+1	-1.93257993E+1	4.27060476E+1	-4.69601257E-1
3.06795364E+4	4.64476489E+1	5.42564019E-8	3.75794201E+1	-1.82554883E+1	4.17788906E+1	-4.52210424E-1
3.28966612E+4	4.51053857E+1	4.97881849E-8	3.71096316E+1	-1.72255472E+1	4.09126416E+1	-4.34583208E-1
3.52740116E+4	4.38564736E+1	4.55562616E-8	3.66668433E+1	-1.62364107E+1	4.01008534E+1	-4.16857877E-1
3.78231664E+4	4.26936245E+1	4.15609540E-8	3.62481053E+1	-1.52852166E+1	3.93390772E+1	-3.99057925E-1
