Start time:20240908_15-41-55	sweep/start:500.000	sweep/stop:500000.000	sweep/samplecount:100.000	sweep/xmapping:1.000	sweep/scan:0.000	sweep/averaging/sample:10.000	sweep/settling/time:0.100	sweep/settling/inaccuracy:0.010	sweep/awgcontrol:0.000	sweep/averaging/time:0.100	sweep/averaging/tc:15.000	sweep/bandwidthcontrol:2.000	sweep/sincfilter:0.000	sweep/omegasuppression:80.000	sweep/maxbandwidth:100.000	sweep/bandwidth:1250000.000	sweep/order:8.000	sweep/bandwidthoverlap:1.000																				
Frequency	Param0		Param1		RealZ		ImagZ		AbsZ		PhaseZ		
5.00000000E+2	1.50937173E+3	7.73533988E-7	1.04426028E+2	-3.83031109E+2	3.97010869E+2	-1.30463421E+0
5.36133611E+2	1.36158020E+3	7.64724755E-7	1.02353254E+2	-3.59006829E+2	3.73312332E+2	-1.29306364E+0
5.74878498E+2	1.22905657E+3	7.55469157E-7	1.00344633E+2	-3.36541454E+2	3.51182571E+2	-1.28102456E+0
6.16423370E+2	1.10969228E+3	7.45561576E-7	9.84809236E+1	-3.15570830E+2	3.30580471E+2	-1.26830113E+0
6.60970574E+2	1.00226496E+3	7.35112595E-7	9.67194116E+1	-2.95945595E+2	3.11349391E+2	-1.25492383E+0
7.08737081E+2	9.05931957E+2	7.23986462E-7	9.50546339E+1	-2.77628516E+2	2.93450136E+2	-1.24092539E+0
7.59955541E+2	8.19258934E+2	7.12313960E-7	9.34732204E+1	-2.60463984E+2	2.76728629E+2	-1.22623972E+0
8.14875417E+2	7.41964045E+2	6.99872599E-7	9.19546876E+1	-2.44481865E+2	2.61203082E+2	-1.21104350E+0
8.73764200E+2	6.72504727E+2	6.86780025E-7	9.05187191E+1	-2.29522578E+2	2.46727084E+2	-1.19514564E+0
9.36908711E+2	6.10391334E+2	6.72928009E-7	8.91516384E+1	-2.15567537E+2	2.33275329E+2	-1.17864918E+0
1.00461650E+3	5.54895713E+2	6.58337762E-7	8.78392836E+1	-2.02548503E+2	2.20775082E+2	-1.16160478E+0
1.07721735E+3	5.05255852E+2	6.43045847E-7	8.65779196E+1	-1.90389746E+2	2.09150647E+2	-1.14400725E+0
1.15506485E+3	4.60821704E+2	6.27022894E-7	8.53770031E+1	-1.79037252E+2	1.98352139E+2	-1.12582558E+0
1.23853818E+3	4.21302952E+2	6.10339734E-7	8.41906407E+1	-1.68468685E+2	1.88334178E+2	-1.10735626E+0
1.32804389E+3	3.85958275E+2	5.92972046E-7	8.30556707E+1	-1.58612030E+2	1.79041953E+2	-1.08841574E+0
1.42401793E+3	3.54376824E+2	5.75066160E-7	8.19418807E+1	-1.49411611E+2	1.70406285E+2	-1.06915893E+0
1.52692775E+3	3.26221772E+2	5.56581503E-7	8.08590246E+1	-1.40853793E+2	1.62412971E+2	-1.04966612E+0
1.63727458E+3	3.01092696E+2	5.37673154E-7	7.97897744E+1	-1.32882314E+2	1.54997154E+2	-1.03004275E+0
1.75559587E+3	2.78659840E+2	5.18378272E-7	7.87412117E+1	-1.25466467E+2	1.48128366E+2	-1.01033836E+0
1.88246790E+3	2.58638929E+2	4.98934376E-7	7.76776560E+1	-1.18560730E+2	1.41740838E+2	-9.90793927E-1
2.01850863E+3	2.40711503E+2	4.79297337E-7	7.66343452E+1	-1.12133604E+2	1.35818880E+2	-9.71284780E-1
2.16438064E+3	2.24644543E+2	4.59698279E-7	7.55803408E+1	-1.06142936E+2	1.30302382E+2	-9.52020915E-1
2.32079442E+3	2.10252675E+2	4.40177423E-7	7.45244199E+1	-1.00573698E+2	1.25175709E+2	-9.33084575E-1
2.48851178E+3	1.97327459E+2	4.20866079E-7	7.34604539E+1	-9.53903875E+1	1.20398357E+2	-9.14552749E-1
2.66834962E+3	1.85704243E+2	4.01900081E-7	7.23778860E+1	-9.05666706E+1	1.15934811E+2	-8.96563575E-1
2.86118383E+3	1.75211911E+2	3.83338381E-7	7.12837094E+1	-8.60719887E+1	1.11757571E+2	-8.79102877E-1
3.06795364E+3	1.65706592E+2	3.65265157E-7	7.01760444E+1	-8.18776876E+1	1.07836140E+2	-8.62204066E-1
3.28966612E+3	1.57069737E+2	3.47778843E-7	6.90465839E+1	-7.79595910E+1	1.04139947E+2	-8.45954191E-1
