Start time:20240906_16-08-20	sweep/start:500.000	sweep/stop:500000.000	sweep/samplecount:100.000	sweep/xmapping:1.000	sweep/scan:0.000	sweep/averaging/sample:10.000	sweep/settling/time:0.100	sweep/settling/inaccuracy:0.010	sweep/awgcontrol:0.000	sweep/averaging/time:0.100	sweep/averaging/tc:15.000	sweep/bandwidthcontrol:2.000	sweep/sincfilter:0.000	sweep/omegasuppression:80.000	sweep/maxbandwidth:100.000	sweep/bandwidth:1250000.000	sweep/order:8.000	sweep/bandwidthoverlap:1.000																				
Frequency	Param0		Param1		RealZ		ImagZ		AbsZ		PhaseZ		
5.00000000E+2	1.42714577E+3	7.35183144E-7	1.20282581E+2	-3.96475527E+2	4.14319617E+2	-1.27624189E+0
5.36133611E+2	1.29038201E+3	7.25240666E-7	1.17970538E+2	-3.71900432E+2	3.90162769E+2	-1.26362627E+0
5.74878498E+2	1.16763488E+3	7.14674168E-7	1.15775281E+2	-3.48968833E+2	3.67672642E+2	-1.25045887E+0
6.16423370E+2	1.05716860E+3	7.03508339E-7	1.13705189E+2	-3.27531117E+2	3.46706661E+2	-1.23665522E+0
6.60970574E+2	9.57803519E+2	6.91707667E-7	1.11756470E+2	-3.07491750E+2	3.27170737E+2	-1.22219397E+0
7.08737081E+2	8.69076278E+2	6.79198409E-7	1.09879213E+2	-2.88825079E+2	3.09020022E+2	-1.20726912E+0
7.59955541E+2	7.89517214E+2	6.66004726E-7	1.08094338E+2	-2.71399913E+2	2.92134052E+2	-1.19176984E+0
8.14875417E+2	7.18417178E+2	6.52125849E-7	1.06371547E+2	-2.55155292E+2	2.76440105E+2	-1.17581540E+0
8.73764200E+2	6.54791973E+2	6.37591906E-7	1.04709763E+2	-2.39997830E+2	2.61845558E+2	-1.15939807E+0
9.36908711E+2	5.97795219E+2	6.22353802E-7	1.03128534E+2	-2.25863328E+2	2.48293654E+2	-1.14246984E+0
1.00461650E+3	5.47024842E+2	6.06547585E-7	1.01557444E+2	-2.12698202E+2	2.35699895E+2	-1.12533297E+0
1.07721735E+3	5.01623019E+2	5.90127946E-7	1.00037787E+2	-2.00433766E+2	2.24011728E+2	-1.10786381E+0
1.15506485E+3	4.61074089E+2	5.73201125E-7	9.85414880E+1	-1.89009255E+2	2.13154695E+2	-1.09020867E+0
1.23853818E+3	4.24867318E+2	5.55814073E-7	9.70658827E+1	-1.78376940E+2	2.03076633E+2	-1.07244661E+0
1.32804389E+3	3.92517667E+2	5.38064898E-7	9.56009718E+1	-1.68480035E+2	1.93713883E+2	-1.05466816E+0
1.42401793E+3	3.63594185E+2	5.20066541E-7	9.41349260E+1	-1.59265581E+2	1.85005162E+2	-1.03697903E+0
1.52692775E+3	3.37685440E+2	5.01877398E-7	9.26758283E+1	-1.50686651E+2	1.76904710E+2	-1.01940333E+0
1.63727458E+3	3.14436753E+2	4.83638847E-7	9.12088159E+1	-1.42689714E+2	1.69349942E+2	-1.00204316E+0
1.75559587E+3	2.93590645E+2	4.65422724E-7	8.97310484E+1	-1.35249896E+2	1.62308952E+2	-9.85026496E-1
1.88246790E+3	2.74883281E+2	4.47332781E-7	8.82363957E+1	-1.28331788E+2	1.55739235E+2	-9.68465109E-1
2.01850863E+3	2.57961878E+2	4.29457167E-7	8.67357737E+1	-1.21866436E+2	1.49581158E+2	-9.52242408E-1
2.16438064E+3	2.42720722E+2	4.11933850E-7	8.52003068E+1	-1.15848121E+2	1.43805006E+2	-9.36673519E-1
2.32079442E+3	2.28855347E+2	3.94819580E-7	8.36456121E+1	-1.10209603E+2	1.38357310E+2	-9.21580070E-1
2.48851178E+3	2.16270234E+2	3.78114545E-7	8.20804882E+1	-1.04949317E+2	1.33235003E+2	-9.07067921E-1
