Start time:20240908_17-47-20	sweep/start:500.000	sweep/stop:500000.000	sweep/samplecount:100.000	sweep/xmapping:1.000	sweep/scan:0.000	sweep/averaging/sample:10.000	sweep/settling/time:0.100	sweep/settling/inaccuracy:0.010	sweep/awgcontrol:0.000	sweep/averaging/time:0.100	sweep/averaging/tc:15.000	sweep/bandwidthcontrol:2.000	sweep/sincfilter:0.000	sweep/omegasuppression:80.000	sweep/maxbandwidth:100.000	sweep/bandwidth:1250000.000	sweep/order:8.000	sweep/bandwidthoverlap:1.000																				
Frequency	Param0		Param1		RealZ		ImagZ		AbsZ		PhaseZ		
5.00000000E+2	1.52040085E+3	7.77109299E-7	1.02884084E+2	-3.81889843E+2	3.95505993E+2	-1.30763657E+0
5.36133611E+2	1.37140057E+3	7.68425211E-7	1.00823865E+2	-3.57916769E+2	3.71846565E+2	-1.29621525E+0
5.74878498E+2	1.23701400E+3	7.59214330E-7	9.88999712E+1	-3.35498662E+2	3.49772160E+2	-1.28413077E+0
6.16423370E+2	1.11668292E+3	7.49465636E-7	9.70433372E+1	-3.14561890E+2	3.29190820E+2	-1.27155684E+0
6.60970574E+2	1.00831113E+3	7.39217587E-7	9.52852292E+1	-2.94953967E+2	3.09963097E+2	-1.25832807E+0
7.08737081E+2	9.10711324E+2	7.28179082E-7	9.36846790E+1	-2.76663727E+2	2.92095264E+2	-1.24429272E+0
7.59955541E+2	8.23526367E+2	7.16618701E-7	9.21082476E+1	-2.59556541E+2	2.75415200E+2	-1.22979158E+0
8.14875417E+2	7.45327095E+2	7.04346927E-7	9.06225373E+1	-2.43579500E+2	2.59891168E+2	-1.21461885E+0
8.73764200E+2	6.75240714E+2	6.91358389E-7	8.92162358E+1	-2.28654515E+2	2.45443324E+2	-1.19878472E+0
9.36908711E+2	6.12658660E+2	6.77695331E-7	8.78498041E+1	-2.14719224E+2	2.31995549E+2	-1.18243723E+0
1.00461650E+3	5.56593490E+2	6.63260261E-7	8.65611924E+1	-2.01709057E+2	2.19498031E+2	-1.16542526E+0
1.07721735E+3	5.06521723E+2	6.48091513E-7	8.53206691E+1	-1.89570963E+2	2.07886429E+2	-1.14788214E+0
