Start time:20240907_17-19-50	sweep/start:500.000	sweep/stop:500000.000	sweep/samplecount:100.000	sweep/xmapping:1.000	sweep/scan:0.000	sweep/averaging/sample:10.000	sweep/settling/time:0.100	sweep/settling/inaccuracy:0.010	sweep/awgcontrol:0.000	sweep/averaging/time:0.100	sweep/averaging/tc:15.000	sweep/bandwidthcontrol:2.000	sweep/sincfilter:0.000	sweep/omegasuppression:80.000	sweep/maxbandwidth:100.000	sweep/bandwidth:1250000.000	sweep/order:8.000	sweep/bandwidthoverlap:1.000																				
Frequency	Param0		Param1		RealZ		ImagZ		AbsZ		PhaseZ		
5.00000000E+2	1.41831515E+3	7.53619153E-7	1.15537123E+2	-3.87967962E+2	4.04806094E+2	-1.28135849E+0
5.36133611E+2	1.28195786E+3	7.43774466E-7	1.13281408E+2	-3.63853342E+2	3.81079962E+2	-1.26897033E+0
5.74878498E+2	1.15970946E+3	7.33307758E-7	1.11127074E+2	-3.41358809E+2	3.58991739E+2	-1.25607310E+0
6.16423370E+2	1.04962431E+3	7.22224348E-7	1.09103491E+2	-3.20334276E+2	3.38404530E+2	-1.24252670E+0
6.60970574E+2	9.50579842E+2	7.10431344E-7	1.07218225E+2	-3.00705320E+2	3.19248246E+2	-1.22829313E+0
7.08737081E+2	8.61829205E+2	6.98009677E-7	1.05406932E+2	-2.82368725E+2	3.01401269E+2	-1.21352097E+0
7.59955541E+2	7.82506335E+2	6.84949793E-7	1.03645741E+2	-2.65256432E+2	2.84786620E+2	-1.19829993E+0
8.14875417E+2	7.11210236E+2	6.71056716E-7	1.02022231E+2	-2.49300425E+2	2.69368224E+2	-1.18235497E+0
8.73764200E+2	6.47544807E+2	6.56634888E-7	1.00406419E+2	-2.34384711E+2	2.54985576E+2	-1.16606377E+0
9.36908711E+2	5.90567795E+2	6.41450490E-7	9.88725966E+1	-2.20488484E+2	2.41642222E+2	-1.14925277E+0
1.00461650E+3	5.39660238E+2	6.25584967E-7	9.73899315E+1	-2.07539544E+2	2.29254146E+2	-1.13204202E+0
1.07721735E+3	4.94138419E+2	6.09114163E-7	9.59469098E+1	-1.95461601E+2	2.17740783E+2	-1.11447658E+0
1.15506485E+3	4.53458596E+2	5.92018744E-7	9.45506367E+1	-1.84214470E+2	2.07062297E+2	-1.09659399E+0
1.23853818E+3	4.17196872E+2	5.74475658E-7	9.31535182E+1	-1.73740537E+2	1.97137904E+2	-1.07863735E+0
1.32804389E+3	3.84785008E+2	5.56486455E-7	9.17795071E+1	-1.63987493E+2	1.87923858E+2	-1.06055634E+0
1.42401793E+3	3.55772641E+2	5.38140385E-7	9.04249704E+1	-1.54900140E+2	1.79362006E+2	-1.04240135E+0
1.52692775E+3	3.29838295E+2	5.19526064E-7	8.90781306E+1	-1.46446113E+2	1.71409970E+2	-1.02432135E+0
1.63727458E+3	3.06672568E+2	5.00797438E-7	8.77163360E+1	-1.38585848E+2	1.64012784E+2	-1.00650869E+0
1.75559587E+3	2.85887236E+2	4.82001644E-7	8.63591887E+1	-1.31267204E+2	1.57127301E+2	-9.88895539E-1
1.88246790E+3	2.67195251E+2	4.63310957E-7	8.49867390E+1	-1.24439972E+2	1.50691913E+2	-9.71602685E-1
2.01850863E+3	2.50423890E+2	4.44744764E-7	8.36074126E+1	-1.18097812E+2	1.44697246E+2	-9.54754318E-1
2.16438064E+3	2.35288142E+2	4.26476349E-7	8.22064947E+1	-1.12179789E+2	1.39076285E+2	-9.38387759E-1
2.32079442E+3	2.21612638E+2	4.08577477E-7	8.07833682E+1	-1.06661438E+2	1.33800654E+2	-9.22587958E-1
2.48851178E+3	2.09212564E+2	3.91111114E-7	7.93411618E+1	-1.01509347E+2	1.28837757E+2	-9.07367120E-1
2.66834962E+3	1.97929494E+2	3.74157782E-7	7.78754972E+1	-9.66915942E+1	1.24152558E+2	-8.92770817E-1
2.86118383E+3	1.87628204E+2	3.57731257E-7	7.63958592E+1	-9.21829172E+1	1.19724758E+2	-8.78773791E-1
3.06795364E+3	1.78190150E+2	3.41910637E-7	7.48927184E+1	-8.79558138E+1	1.15521187E+2	-8.65443001E-1
3.28966612E+3	1.69490065E+2	3.26700481E-7	7.33742267E+1	-8.39787174E+1	1.11517722E+2	-8.52689434E-1
3.52740116E+3	1.61450235E+2	3.12122148E-7	7.18395695E+1	-8.02346026E+1	1.07696403E+2	-8.40545730E-1
3.78231664E+3	1.53983359E+2	2.98192928E-7	7.02882144E+1	-7.66992966E+1	1.04034683E+2	-8.28987045E-1
4.05565415E+3	1.47016790E+2	2.84842309E-7	6.87399208E+1	-7.33535636E+1	1.00528216E+2	-8.17855834E-1
4.34874501E+3	1.40493178E+2	2.72119017E-7	6.71821123E+1	-7.01797124E+1	9.71526033E+1	-8.07217359E-1
4.66301673E+3	1.34343232E+2	2.59946707E-7	6.56334065E+1	-6.71539993E+1	9.39010319E+1	-7.96848996E-1
5.00000000E+3	1.28560925E+2	2.48333396E-7	6.40889382E+1	-6.42801753E+1	9.07707720E+1	-7.86887907E-1
5.36133611E+3	1.23072859E+2	2.37176442E-7	6.25725681E+1	-6.15277045E+1	8.77552549E+1	-7.76978850E-1
5.74878498E+3	1.17861367E+2	2.26515101E-7	6.10703565E+1	-5.88918257E+1	8.48400591E+1	-7.67240010E-1
6.16423370E+3	1.12892491E+2	2.16314147E-7	5.95871648E+1	-5.63587893E+1	8.20179456E+1	-7.57561560E-1
6.60970574E+3	1.08157469E+2	2.06491427E-7	5.81403475E+1	-5.39259929E+1	7.92988826E+1	-7.47809985E-1
7.08737081E+3	1.03642918E+2	1.97031423E-7	5.67299625E+1	-5.15884686E+1	7.66789332E+1	-7.37967292E-1
7.59955541E+3	9.93180585E+1	1.87928130E-7	5.53524556E+1	-4.93315720E+1	7.41451171E+1	-7.27946630E-1
8.14875417E+3	9.51981955E+1	1.79115983E-7	5.40223910E+1	-4.71637076E+1	7.17135559E+1	-7.17718822E-1
8.73764200E+3	9.12469698E+1	1.70581922E-7	5.27373388E+1	-4.50654565E+1	6.93694625E+1	-7.07116100E-1
9.36908711E+3	8.74697384E+1	1.62296358E-7	5.15020749E+1	-4.30396241E+1	6.71183506E+1	-6.96125829E-1
1.00461650E+4	8.38764956E+1	1.54262740E-7	5.03141119E+1	-4.10933266E+1	6.49628461E+1	-6.84862601E-1
