Start time:20240904_15-53-08	sweep/start:500.000	sweep/stop:500000.000	sweep/samplecount:100.000	sweep/xmapping:1.000	sweep/scan:0.000	sweep/averaging/sample:10.000	sweep/settling/time:0.100	sweep/settling/inaccuracy:0.010	sweep/awgcontrol:0.000	sweep/averaging/time:0.100	sweep/averaging/tc:15.000	sweep/bandwidthcontrol:2.000	sweep/sincfilter:0.000	sweep/omegasuppression:80.000	sweep/maxbandwidth:100.000	sweep/bandwidth:1250000.000	sweep/order:8.000	sweep/bandwidthoverlap:1.000																				
Frequency	Param0		Param1		RealZ		ImagZ		AbsZ		PhaseZ		
5.00000000E+2	1.04310022E+3	6.90616017E-7	1.70390293E+2	-3.85618034E+2	4.21585253E+2	-1.15472980E+0
5.36133611E+2	9.52019302E+2	6.73535779E-7	1.68031513E+2	-3.62952645E+2	3.99961520E+2	-1.13721967E+0
5.74878498E+2	8.70605638E+2	6.55873750E-7	1.65704091E+2	-3.41767476E+2	3.79819517E+2	-1.11934641E+0
6.16423370E+2	7.97912682E+2	6.37607424E-7	1.63415835E+2	-3.22004364E+2	3.61097701E+2	-1.10117015E+0
6.60970574E+2	7.33303628E+2	6.18728165E-7	1.61147383E+2	-3.03646936E+2	3.43758557E+2	-1.08288639E+0
7.08737081E+2	6.75582882E+2	5.99374039E-7	1.58904768E+2	-2.86535507E+2	3.27648175E+2	-1.06444918E+0
7.59955541E+2	6.23973845E+2	5.79536422E-7	1.56719500E+2	-2.70606461E+2	3.12712106E+2	-1.04585498E+0
8.14875417E+2	5.77941549E+2	5.59391848E-7	1.54531993E+2	-2.55793496E+2	2.98848544E+2	-1.02734711E+0
8.73764200E+2	5.36830252E+2	5.39101790E-7	1.52316803E+2	-2.42007958E+2	2.85951503E+2	-1.00904811E+0
9.36908711E+2	4.99991734E+2	5.18693794E-7	1.50112327E+2	-2.29175054E+2	2.73961527E+2	-9.90906056E-1
1.00461650E+3	4.67009791E+2	4.98294605E-7	1.47897039E+2	-2.17246007E+2	2.62810507E+2	-9.73085543E-1
1.07721735E+3	4.37467396E+2	4.77972348E-7	1.45680734E+2	-2.06173935E+2	2.52449141E+2	-9.55660280E-1
1.15506485E+3	4.10881578E+2	4.57899285E-7	1.43442777E+2	-1.95862606E+2	2.42771481E+2	-9.38677946E-1
1.23853818E+3	3.86981061E+2	4.38215349E-7	1.41154699E+2	-1.86278134E+2	2.33718192E+2	-9.22345314E-1
1.32804389E+3	3.65432511E+2	4.18927033E-7	1.38850947E+2	-1.77372668E+2	2.25256852E+2	-9.06618870E-1
1.42401793E+3	3.45935137E+2	4.00140413E-7	1.36521324E+2	-1.69084150E+2	2.17318941E+2	-8.91549490E-1
1.52692775E+3	3.28285014E+2	3.81986470E-7	1.34135098E+2	-1.61376321E+2	2.09844089E+2	-8.77321689E-1
1.63727458E+3	3.12192647E+2	3.64465040E-7	1.31719967E+2	-1.54181239E+2	2.02785612E+2	-8.63800177E-1
1.75559587E+3	2.97522311E+2	3.47636557E-7	1.29264024E+2	-1.47477939E+2	1.96109487E+2	-8.51118894E-1
1.88246790E+3	2.84093332E+2	3.31548273E-7	1.26761292E+2	-1.41221854E+2	1.89768379E+2	-8.39306595E-1
2.01850863E+3	2.71736053E+2	3.16213146E-7	1.24215719E+2	-1.35367440E+2	1.83722315E+2	-8.28331868E-1
2.16438064E+3	2.60349401E+2	3.01640377E-7	1.21626623E+2	-1.29893736E+2	1.77947796E+2	-8.18254897E-1
2.32079442E+3	2.49779672E+2	2.87812096E-7	1.19004009E+2	-1.24751062E+2	1.72408764E+2	-8.08970964E-1
