Start time:20240905_18-55-25	sweep/start:500.000	sweep/stop:500000.000	sweep/samplecount:100.000	sweep/xmapping:1.000	sweep/scan:0.000	sweep/averaging/sample:10.000	sweep/settling/time:0.100	sweep/settling/inaccuracy:0.010	sweep/awgcontrol:0.000	sweep/averaging/time:0.100	sweep/averaging/tc:15.000	sweep/bandwidthcontrol:2.000	sweep/sincfilter:0.000	sweep/omegasuppression:80.000	sweep/maxbandwidth:100.000	sweep/bandwidth:1250000.000	sweep/order:8.000	sweep/bandwidthoverlap:1.000																				
Frequency	Param0		Param1		RealZ		ImagZ		AbsZ		PhaseZ		
5.00000000E+2	9.88900555E+2	6.65117728E-7	1.87656230E+2	-3.87760834E+2	4.30782230E+2	-1.12007227E+0
5.36133611E+2	9.06101626E+2	6.46105272E-7	1.85325189E+2	-3.65483247E+2	4.09784620E+2	-1.10150961E+0
5.74878498E+2	8.32355015E+2	6.26578817E-7	1.82983786E+2	-3.44709101E+2	3.90265857E+2	-1.08278578E+0
6.16423370E+2	7.66734672E+2	6.06429566E-7	1.80698834E+2	-3.25416594E+2	3.72220413E+2	-1.06390487E+0
6.60970574E+2	7.08435881E+2	5.86076967E-7	1.78300464E+2	-3.07446539E+2	3.55407420E+2	-1.04525764E+0
7.08737081E+2	6.56504672E+2	5.65288937E-7	1.75952053E+2	-2.90782054E+2	3.39872523E+2	-1.02663567E+0
7.59955541E+2	6.10162492E+2	5.44374662E-7	1.73563911E+2	-2.75277582E+2	3.25426153E+2	-1.00824810E+0
8.14875417E+2	5.68862665E+2	5.23380594E-7	1.71150076E+2	-2.60899464E+2	3.12027053E+2	-9.90214670E-1
8.73764200E+2	5.31957397E+2	5.02480321E-7	1.68689220E+2	-2.47546798E+2	2.99558797E+2	-9.72633084E-1
9.36908711E+2	4.98907389E+2	4.81810111E-7	1.66170774E+2	-2.35140589E+2	2.87930242E+2	-9.55596601E-1
1.00461650E+3	4.69265321E+2	4.61372189E-7	1.63639945E+2	-2.23634781E+2	2.77111076E+2	-9.39091890E-1
1.07721735E+3	4.42635005E+2	4.41438840E-7	1.61014569E+2	-2.12943629E+2	2.66965694E+2	-9.23379057E-1
1.15506485E+3	4.18644257E+2	4.22044425E-7	1.58319951E+2	-2.03013617E+2	2.57448512E+2	-9.08463967E-1
1.23853818E+3	3.96973794E+2	4.03231475E-7	1.55571567E+2	-1.93791953E+2	2.48511235E+2	-8.94364871E-1
1.32804389E+3	3.77318176E+2	3.85105017E-7	1.52751800E+2	-1.85210463E+2	2.40075049E+2	-8.81146755E-1
1.42401793E+3	3.59405306E+2	3.67718827E-7	1.49860170E+2	-1.77207410E+2	2.32078733E+2	-8.68817545E-1
1.52692775E+3	3.43064898E+2	3.51108038E-7	1.46893943E+2	-1.69753715E+2	2.24486425E+2	-8.57466226E-1
1.63727458E+3	3.28022055E+2	3.35278853E-7	1.43867237E+2	-1.62769296E+2	2.17236337E+2	-8.46963469E-1
1.75559587E+3	3.14169415E+2	3.20251929E-7	1.40773107E+2	-1.56235512E+2	2.10301221E+2	-8.37411668E-1
1.88246790E+3	3.01324745E+2	3.06012176E-7	1.37623066E+2	-1.50097057E+2	2.03639964E+2	-8.28725630E-1
2.01850863E+3	2.89363023E+2	2.92564422E-7	1.34413054E+2	-1.44316658E+2	1.97216042E+2	-8.20914433E-1
2.16438064E+3	2.78145241E+2	2.79843374E-7	1.31171487E+2	-1.38847992E+2	1.91009749E+2	-8.13819959E-1
2.32079442E+3	2.67607844E+2	2.67832098E-7	1.27899116E+2	-1.33673566E+2	1.85004882E+2	-8.07470472E-1
2.48851178E+3	2.57627271E+2	2.56514208E-7	1.24596590E+2	-1.28744585E+2	1.79163275E+2	-8.01769862E-1
2.66834962E+3	2.48166597E+2	2.45818333E-7	1.21289448E+2	-1.24051839E+2	1.73493485E+2	-7.96657072E-1
2.86118383E+3	2.39148600E+2	2.35717930E-7	1.17981310E+2	-1.19563686E+2	1.67973405E+2	-7.92059441E-1
3.06795364E+3	2.30502091E+2	2.26154110E-7	1.14691635E+2	-1.15249687E+2	1.62593547E+2	-7.87825091E-1
3.28966612E+3	2.22207868E+2	2.17096866E-7	1.11425078E+2	-1.11103469E+2	1.57351609E+2	-7.83952918E-1
3.52740116E+3	2.14234146E+2	2.08494721E-7	1.08197722E+2	-1.07111621E+2	1.52248634E+2	-7.80353830E-1
3.78231664E+3	2.06512997E+2	2.00334384E-7	1.05006071E+2	-1.03241674E+2	1.47258678E+2	-7.76925780E-1
4.05565415E+3	1.99082456E+2	1.92530527E-7	1.01884760E+2	-9.95136354E+1	1.42420041E+2	-7.73625404E-1
4.34874501E+3	1.91878016E+2	1.85093602E-7	9.88186826E+1	-9.58957793E+1	1.37699429E+2	-7.70388061E-1
4.66301673E+3	1.84905254E+2	1.77980109E-7	9.58215442E+1	-9.23912241E+1	1.33108628E+2	-7.67174423E-1
5.00000000E+3	1.78161857E+2	1.71143976E-7	9.29088685E+1	-8.89986439E+1	1.28657750E+2	-7.63905799E-1
5.36133611E+3	1.71625504E+2	1.64590098E-7	9.00696304E+1	-8.57071010E+1	1.24331193E+2	-7.60584675E-1
5.74878498E+3	1.65271159E+2	1.58293911E-7	8.73080907E+1	-8.25033728E+1	1.20122892E+2	-7.57111284E-1
6.16423370E+3	1.59128003E+2	1.52220216E-7	8.46358813E+1	-7.94021804E+1	1.16051449E+2	-7.53503577E-1
6.60970574E+3	1.53170331E+2	1.46357613E-7	8.20509879E+1	-7.63898704E+1	1.12106097E+2	-7.49683195E-1
7.08737081E+3	1.47404662E+2	1.40694841E-7	7.95525867E+1	-7.34697766E+1	1.08288606E+2	-7.45667962E-1
7.59955541E+3	1.41797687E+2	1.35215089E-7	7.71412805E+1	-7.06234942E+1	1.04587070E+2	-7.41317533E-1
8.14875417E+3	1.36387909E+2	1.29900099E-7	7.48218526E+1	-6.78711008E+1	1.01018790E+2	-7.36725389E-1
8.73764200E+3	1.31143682E+2	1.24759968E-7	7.25813376E+1	-6.51961134E+1	9.75632298E+1	-7.31846851E-1
9.36908711E+3	1.26072267E+2	1.19761853E-7	7.04311949E+1	-6.26008557E+1	9.42306764E+1	-7.26605450E-1
1.00461650E+4	1.21162145E+2	1.14905739E-7	6.83649257E+1	-6.00789307E+1	9.10123124E+1	-7.20976792E-1
1.07721735E+4	1.16417672E+2	1.10171873E-7	6.63874990E+1	-5.76313979E+1	8.79129005E+1	-7.14912169E-1
1.15506485E+4	1.11838550E+2	1.05569341E-7	6.44889409E+1	-5.52587197E+1	8.49255535E+1	-7.08469681E-1
1.23853818E+4	1.07422115E+2	1.01072406E-7	6.26773782E+1	-5.29573675E+1	8.20544730E+1	-7.01537433E-1
1.32804389E+4	1.03148303E+2	9.66931219E-8	6.09397419E+1	-5.07166517E+1	7.92832323E+1	-6.94094242E-1
1.42401793E+4	9.90414783E+1	9.24069187E-8	5.92866011E+1	-4.85482390E+1	7.66278840E+1	-6.86143819E-1
1.52692775E+4	9.50850783E+1	8.82223593E-8	5.77075057E+1	-4.64431526E+1	7.40751151E+1	-6.77662526E-1
1.63727458E+4	9.12851928E+1	8.41264437E-8	5.62059205E+1	-4.44034092E+1	7.16293813E+1	-6.68621588E-1
1.75559587E+4	8.76346166E+1	8.01257602E-8	5.47738439E+1	-4.24253543E+1	6.92826440E+1	-6.59031989E-1
1.88246790E+4	8.41352714E+1	7.61956098E-8	5.34208745E+1	-4.05066647E+1	6.70416270E+1	-6.48763641E-1
2.01850863E+4	8.07918172E+1	7.23504833E-8	5.21375545E+1	-3.86518195E+1	6.49021399E+1	-6.37937672E-1
2.16438064E+4	7.75900059E+1	6.85854849E-8	5.09212773E+1	-3.68511285E+1	6.28568389E+1	-6.26447824E-1
2.32079442E+4	7.45391770E+1	6.49002571E-8	4.97718593E+1	-3.51100468E+1	6.09093868E+1	-6.14354047E-1
2.48851178E+4	7.16378068E+1	6.13031965E-8	4.86832273E+1	-3.34290726E+1	5.90555637E+1	-6.01720175E-1
2.66834962E+4	6.88758787E+1	5.77841577E-8	4.76569544E+1	-3.17998315E+1	5.72923608E+1	-5.88416920E-1
2.86118383E+4	6.62618666E+1	5.43527965E-8	4.66895548E+1	-3.02294970E+1	5.56213722E+1	-5.74585714E-1
3.06795364E+4	6.37916048E+1	5.10064692E-8	4.57812415E+1	-2.87147483E+1	5.40412699E+1	-5.60191586E-1
3.28966612E+4	6.14538265E+1	4.77485184E-8	4.49270279E+1	-2.72488517E+1	5.25446265E+1	-5.45195126E-1
3.52740116E+4	5.92496725E+1	4.45884275E-8	4.41228108E+1	-2.58348532E+1	5.11298551E+1	-5.29705496E-1
3.78231664E+4	5.71760752E+1	4.15290375E-8	4.33669343E+1	-2.44716175E+1	4.97950910E+1	-5.13749759E-1
4.05565415E+4	5.52288293E+1	3.85732643E-8	4.26574945E+1	-2.31573231E+1	4.85378561E+1	-4.97349911E-1
4.34874501E+4	5.34014266E+1	3.57266096E-8	4.19903535E+1	-2.18896089E+1	4.73534030E+1	-4.80542751E-1
4.66301673E+4	5.16927138E+1	3.29883138E-8	4.13668756E+1	-2.06675506E+1	4.62424703E+1	-4.63340317E-1
5.00000000E+4	5.00930515E+1	3.03652923E-8	4.07806128E+1	-1.94876097E+1	4.51976253E+1	-4.45782965E-1
5.36133611E+4	4.86027533E+1	2.78623892E-8	4.02308616E+1	-1.83523406E+1	4.42191208E+1	-4.27977739E-1
5.74878498E+4	4.72128009E+1	2.54774211E-8	3.97155372E+1	-1.72556612E+1	4.33022142E+1	-4.09873968E-1
6.16423370E+4	4.59159246E+1	2.32161674E-8	3.92289148E+1	-1.61964233E+1	4.24409224E+1	-3.91551325E-1
6.60970574E+4	4.47122718E+1	2.10743790E-8	3.87743845E+1	-1.51735928E+1	4.16376131E+1	-3.73010257E-1
7.08737081E+4	4.35930181E+1	1.90559167E-8	3.83456688E+1	-1.41849604E+1	4.08852471E+1	-3.54312544E-1
7.59955541E+4	4.25527974E+1	1.71540804E-8	3.79432170E+1	-1.32250632E+1	4.01819614E+1	-3.35381418E-1
8.14875417E+4	4.15891172E+1	1.53735589E-8	3.75636340E+1	-1.22968194E+1	3.95251613E+1	-3.16364673E-1
8.73764200E+4	4.06929582E+1	1.37077141E-8	3.72039212E+1	-1.13932370E+1	3.89093512E+1	-2.97169431E-1
9.36908711E+4	3.98649097E+1	1.21522939E-8	3.68665425E+1	-1.05137731E+1	3.83364237E+1	-2.77809955E-1
