Start time:20240908_20-35-30	sweep/start:500.000	sweep/stop:500000.000	sweep/samplecount:100.000	sweep/xmapping:1.000	sweep/scan:0.000	sweep/averaging/sample:10.000	sweep/settling/time:0.100	sweep/settling/inaccuracy:0.010	sweep/awgcontrol:0.000	sweep/averaging/time:0.100	sweep/averaging/tc:15.000	sweep/bandwidthcontrol:2.000	sweep/sincfilter:0.000	sweep/omegasuppression:80.000	sweep/maxbandwidth:100.000	sweep/bandwidth:1250000.000	sweep/order:8.000	sweep/bandwidthoverlap:1.000																				
Frequency	Param0		Param1		RealZ		ImagZ		AbsZ		PhaseZ		
5.00000000E+2	1.26537613E+3	7.11132270E-7	1.40727272E+2	-3.97829430E+2	4.21986347E+2	-1.23079570E+0
5.36133611E+2	1.13470118E+3	6.99792029E-7	1.39142895E+2	-3.72188499E+2	3.97347575E+2	-1.21303361E+0
5.74878498E+2	1.01760030E+3	6.87239699E-7	1.37869432E+2	-3.48263615E+2	3.74560524E+2	-1.19384944E+0
6.16423370E+2	9.15027013E+2	6.73565731E-7	1.36605964E+2	-3.26092889E+2	3.53550306E+2	-1.17408902E+0
6.60970574E+2	8.24399839E+2	6.59221905E-7	1.35279712E+2	-3.05325399E+2	3.33952483E+2	-1.15372242E+0
7.08737081E+2	7.43238928E+2	6.43580051E-7	1.34225542E+2	-2.85910915E+2	3.15850543E+2	-1.13187266E+0
7.59955541E+2	6.71825481E+2	6.26879362E-7	1.33191628E+2	-2.67845954E+2	2.99134548E+2	-1.10933548E+0
8.14875417E+2	6.08707885E+2	6.09239507E-7	1.32176839E+2	-2.50970632E+2	2.83649429E+2	-1.08604686E+0
8.73764200E+2	5.52968733E+2	5.90882678E-7	1.31105304E+2	-2.35177475E+2	2.69252793E+2	-1.06223307E+0
9.36908711E+2	5.03719310E+2	5.71100225E-7	1.30232475E+2	-2.20544950E+2	2.56126107E+2	-1.03738908E+0
1.00461650E+3	4.60323585E+2	5.50681600E-7	1.29294168E+2	-2.06881896E+2	2.43961301E+2	-1.01222147E+0
1.07721735E+3	4.21737920E+2	5.29411882E-7	1.28433782E+2	-1.94087969E+2	2.32734575E+2	-9.86219384E-1
1.15506485E+3	3.87924682E+2	5.07462291E-7	1.27558578E+2	-1.82241371E+2	2.22447999E+2	-9.60108596E-1
1.23853818E+3	3.57909774E+2	4.85029555E-7	1.26693895E+2	-1.71153807E+2	2.12943593E+2	-9.33574730E-1
1.32804389E+3	3.31448264E+2	4.62115329E-7	1.25858883E+2	-1.60857805E+2	2.04244212E+2	-9.06865195E-1
1.42401793E+3	3.08000332E+2	4.38888756E-7	1.25058139E+2	-1.51256080E+2	1.96259887E+2	-8.79927716E-1
1.52692775E+3	2.87292251E+2	4.15607316E-7	1.24248839E+2	-1.42330413E+2	1.88933120E+2	-8.53122563E-1
1.63727458E+3	2.68928527E+2	3.92403360E-7	1.23444757E+2	-1.34011953E+2	1.82202673E+2	-8.26419707E-1
1.75559587E+3	2.52665094E+2	3.69438858E-7	1.22641532E+2	-1.26278594E+2	1.76031905E+2	-8.00008481E-1
1.88246790E+3	2.38265574E+2	3.46922251E-7	1.21820352E+2	-1.19102446E+2	1.70368992E+2	-7.74117410E-1
2.01850863E+3	2.25398537E+2	3.24909915E-7	1.21007743E+2	-1.12392581E+2	1.65151346E+2	-7.48503402E-1
2.16438064E+3	2.13961956E+2	3.03577765E-7	1.20185698E+2	-1.06162901E+2	1.60359489E+2	-7.23525010E-1
2.32079442E+3	2.03734869E+2	2.83062754E-7	1.19340084E+2	-1.00357755E+2	1.55928624E+2	-6.99210217E-1
2.48851178E+3	1.94638360E+2	2.63460966E-7	1.18474016E+2	-9.49920709E+1	1.51853835E+2	-6.75835505E-1
2.66834962E+3	1.86412246E+2	2.44754738E-7	1.17600209E+2	-8.99572595E+1	1.48061199E+2	-6.52995177E-1
2.86118383E+3	1.79033175E+2	2.27064923E-7	1.16702805E+2	-8.52884982E+1	1.44546440E+2	-6.31111108E-1
3.06795364E+3	1.72360249E+2	2.10442424E-7	1.15765396E+2	-8.09427216E+1	1.41256334E+2	-6.10186279E-1
3.28966612E+3	1.66305370E+2	1.94757168E-7	1.14836647E+2	-7.68797393E+1	1.38195335E+2	-5.89941152E-1
3.52740116E+3	1.60781978E+2	1.80129922E-7	1.13866824E+2	-7.30895265E+1	1.35306071E+2	-5.70650047E-1
3.78231664E+3	1.55721418E+2	1.66469032E-7	1.12880553E+2	-6.95406336E+1	1.32581747E+2	-5.52141116E-1
4.05565415E+3	1.51068003E+2	1.53698147E-7	1.11895825E+2	-6.62057547E+1	1.30014917E+2	-5.34274323E-1
4.34874501E+3	1.46768473E+2	1.41939938E-7	1.10851235E+2	-6.30988852E+1	1.27551818E+2	-5.17480607E-1
4.66301673E+3	1.42800436E+2	1.30959517E-7	1.09828644E+2	-6.01767927E+1	1.25234093E+2	-5.01241256E-1
5.00000000E+3	1.39069553E+2	1.20755450E-7	1.08789080E+2	-5.73949855E+1	1.23001011E+2	-4.85467701E-1
5.36133611E+3	1.35602905E+2	1.11351615E-7	1.07730444E+2	-5.47970075E+1	1.20865880E+2	-4.70543029E-1
5.74878498E+3	1.32335580E+2	1.02601396E-7	1.06676530E+2	-5.23184281E+1	1.18815405E+2	-4.55970337E-1
6.16423370E+3	1.29271530E+2	9.45093797E-8	1.05621758E+2	-4.99792976E+1	1.16849845E+2	-4.41971570E-1
6.60970574E+3	1.26384286E+2	8.70098170E-8	1.04573624E+2	-4.77579271E+1	1.14962875E+2	-4.28404960E-1
7.08737081E+3	1.23626089E+2	8.00262989E-8	1.03531142E+2	-4.56119768E+1	1.13133329E+2	-4.14978338E-1
7.59955541E+3	1.21045227E+2	7.35815025E-8	1.02505042E+2	-4.35942890E+1	1.11390063E+2	-4.02115586E-1
8.14875417E+3	1.18556639E+2	6.75996923E-8	1.01471197E+2	-4.16374819E+1	1.09681740E+2	-3.89386504E-1
8.73764200E+3	1.16231892E+2	6.20593901E-8	1.00474957E+2	-3.97891570E+1	1.08066620E+2	-3.77062596E-1
9.36908711E+3	1.14004348E+2	5.68933136E-8	9.94987039E+1	-3.79906914E+1	1.06504858E+2	-3.64737249E-1
