Start time:20240907_09-59-49	sweep/start:500.000	sweep/stop:500000.000	sweep/samplecount:100.000	sweep/xmapping:1.000	sweep/scan:0.000	sweep/averaging/sample:10.000	sweep/settling/time:0.100	sweep/settling/inaccuracy:0.010	sweep/awgcontrol:0.000	sweep/averaging/time:0.100	sweep/averaging/tc:15.000	sweep/bandwidthcontrol:2.000	sweep/sincfilter:0.000	sweep/omegasuppression:80.000	sweep/maxbandwidth:100.000	sweep/bandwidth:1250000.000	sweep/order:8.000	sweep/bandwidthoverlap:1.000																				
Frequency	Param0		Param1		RealZ		ImagZ		AbsZ		PhaseZ		
5.00000000E+2	1.13499312E+3	6.86756251E-7	1.62225308E+2	-3.97249353E+2	4.29096926E+2	-1.18309408E+0
5.36133611E+2	1.02439485E+3	6.72150894E-7	1.60566204E+2	-3.72426264E+2	4.05564897E+2	-1.16374028E+0
5.74878498E+2	9.25679892E+2	6.56708924E-7	1.59011584E+2	-3.49154390E+2	3.83658093E+2	-1.14344485E+0
6.16423370E+2	8.37576963E+2	6.40306318E-7	1.57598725E+2	-3.27358405E+2	3.63319304E+2	-1.12211828E+0
6.60970574E+2	7.60421410E+2	6.22782004E-7	1.56203104E+2	-3.07214170E+2	3.44644749E+2	-1.10041147E+0
7.08737081E+2	6.91870172E+2	6.04457001E-7	1.54841650E+2	-2.88364690E+2	3.27307460E+2	-1.07801609E+0
7.59955541E+2	6.31405934E+2	5.85325593E-7	1.53469583E+2	-2.70829366E+2	3.11290048E+2	-1.05524857E+0
8.14875417E+2	5.77851697E+2	5.65361637E-7	1.52151596E+2	-2.54501196E+2	2.96514740E+2	-1.03196486E+0
8.73764200E+2	5.30235918E+2	5.44761440E-7	1.50859159E+2	-2.39232953E+2	2.82826638E+2	-1.00818351E+0
9.36908711E+2	4.88524210E+2	5.23562381E-7	1.49530191E+2	-2.25143933E+2	2.70275940E+2	-9.84535467E-1
1.00461650E+3	4.51180713E+2	5.01730114E-7	1.48329545E+2	-2.11947481E+2	2.58695579E+2	-9.60177089E-1
1.07721735E+3	4.18191693E+2	4.79761849E-7	1.47041820E+2	-1.99675590E+2	2.47975097E+2	-9.36053836E-1
1.15506485E+3	3.88983131E+2	4.57658343E-7	1.45728475E+2	-1.88279329E+2	2.38088016E+2	-9.12110395E-1
1.23853818E+3	3.62926432E+2	4.35322178E-7	1.44500020E+2	-1.77658651E+2	2.29004065E+2	-8.87963420E-1
1.32804389E+3	3.39875948E+2	4.13225333E-7	1.43201707E+2	-1.67821560E+2	2.20614618E+2	-8.64391021E-1
1.42401793E+3	3.19326954E+2	3.91505564E-7	1.41845458E+2	-1.58666101E+2	2.12826387E+2	-8.41313193E-1
1.52692775E+3	3.00879772E+2	3.70098809E-7	1.40509523E+2	-1.50111764E+2	2.05612427E+2	-8.18426545E-1
1.63727458E+3	2.84462210E+2	3.49216549E-7	1.39146291E+2	-1.42197626E+2	1.98951899E+2	-7.96243309E-1
1.75559587E+3	2.69635938E+2	3.29005897E-7	1.37739941E+2	-1.34786285E+2	1.92716466E+2	-7.74560538E-1
1.88246790E+3	2.56322912E+2	3.09473249E-7	1.36319448E+2	-1.27901532E+2	1.86927248E+2	-7.53549562E-1
2.01850863E+3	2.44298962E+2	2.90750553E-7	1.34857696E+2	-1.21486597E+2	1.81509211E+2	-7.33284661E-1
2.16438064E+3	2.33406241E+2	2.72914530E-7	1.33342881E+2	-1.15510749E+2	1.76417287E+2	-7.13863333E-1
2.32079442E+3	2.23443547E+2	2.55873826E-7	1.31820662E+2	-1.09898982E+2	1.71623061E+2	-6.94955060E-1
2.48851178E+3	2.14356635E+2	2.39751116E-7	1.30252147E+2	-1.04665119E+2	1.67094018E+2	-6.76906539E-1
2.66834962E+3	2.05979094E+2	2.24481178E-7	1.28659093E+2	-9.97392568E+1	1.62791531E+2	-6.59448251E-1
2.86118383E+3	1.98301764E+2	2.10049289E-7	1.27057784E+2	-9.51425248E+1	1.58731793E+2	-6.42741012E-1
3.06795364E+3	1.91134048E+2	1.96442082E-7	1.25428829E+2	-9.07817471E+1	1.54834488E+2	-6.26502162E-1
3.28966612E+3	1.84504164E+2	1.83672409E-7	1.23775069E+2	-8.66991707E+1	1.51119208E+2	-6.11032908E-1
3.52740116E+3	1.78297417E+2	1.71630894E-7	1.22122164E+2	-8.28265769E+1	1.47560381E+2	-5.95963405E-1
3.78231664E+3	1.72456884E+2	1.60327708E-7	1.20450020E+2	-7.91468670E+1	1.44126454E+2	-5.81345371E-1
4.05565415E+3	1.66949337E+2	1.49686031E-7	1.18781086E+2	-7.56404343E+1	1.40820535E+2	-5.67043565E-1
4.34874501E+3	1.61763439E+2	1.39706049E-7	1.17108669E+2	-7.23150021E+1	1.37636844E+2	-5.53190343E-1
4.66301673E+3	1.56875629E+2	1.30228752E-7	1.15496085E+2	-6.91315729E+1	1.34605055E+2	-5.39361511E-1
5.00000000E+3	1.52245755E+2	1.21349625E-7	1.13881930E+2	-6.60979968E+1	1.31673992E+2	-5.25889129E-1
5.36133611E+3	1.47823606E+2	1.12965151E-7	1.12290980E+2	-6.31663867E+1	1.28838105E+2	-5.12407794E-1
5.74878498E+3	1.43645340E+2	1.05076190E-7	1.10731719E+2	-6.03703674E+1	1.26119369E+2	-4.99146584E-1
6.16423370E+3	1.39692000E+2	9.76172079E-8	1.09224665E+2	-5.76869494E+1	1.23522515E+2	-4.85912777E-1
6.60970574E+3	1.35948719E+2	9.05830839E-8	1.07762534E+2	-5.51127403E+1	1.21037921E+2	-4.72747879E-1
