Start time:20240907_04-53-28	sweep/start:500.000	sweep/stop:500000.000	sweep/samplecount:100.000	sweep/xmapping:1.000	sweep/scan:0.000	sweep/averaging/sample:10.000	sweep/settling/time:0.100	sweep/settling/inaccuracy:0.010	sweep/awgcontrol:0.000	sweep/averaging/time:0.100	sweep/averaging/tc:15.000	sweep/bandwidthcontrol:2.000	sweep/sincfilter:0.000	sweep/omegasuppression:80.000	sweep/maxbandwidth:100.000	sweep/bandwidth:1250000.000	sweep/order:8.000	sweep/bandwidthoverlap:1.000																				
Frequency	Param0		Param1		RealZ		ImagZ		AbsZ		PhaseZ		
5.00000000E+2	1.13262770E+3	6.81772589E-7	1.64504795E+2	-3.99074114E+2	4.31650414E+2	-1.17980343E+0
5.36133611E+2	1.02246530E+3	6.67138667E-7	1.62812770E+2	-3.74115139E+2	4.08007572E+2	-1.16032277E+0
5.74878498E+2	9.24055921E+2	6.51567502E-7	1.61276962E+2	-3.50739501E+2	3.86042147E+2	-1.13980633E+0
6.16423370E+2	8.37167552E+2	6.34927982E-7	1.59816769E+2	-3.29016399E+2	3.65777573E+2	-1.11862072E+0
6.60970574E+2	7.60466582E+2	6.17585692E-7	1.58287772E+2	-3.08734884E+2	3.46947132E+2	-1.09704195E+0
7.08737081E+2	6.92800595E+2	5.98953562E-7	1.56935973E+2	-2.89993586E+2	3.29735068E+2	-1.07475721E+0
7.59955541E+2	6.32789851E+2	5.79671355E-7	1.55563000E+2	-2.72467884E+2	3.13749291E+2	-1.05201809E+0
8.14875417E+2	5.79453346E+2	5.59706543E-7	1.54216587E+2	-2.56082962E+2	2.98933538E+2	-1.02875084E+0
8.73764200E+2	5.32588152E+2	5.39203950E-7	1.52795193E+2	-2.40895103E+2	2.85266273E+2	-1.00555084E+0
9.36908711E+2	4.90884861E+2	5.17915762E-7	1.51511640E+2	-2.26757458E+2	2.72717321E+2	-9.81756382E-1
1.00461650E+3	4.53652929E+2	4.96398008E-7	1.50189285E+2	-2.13487587E+2	2.61024489E+2	-9.57722809E-1
1.07721735E+3	4.20994084E+2	4.74488844E-7	1.48867635E+2	-2.01272876E+2	2.50344485E+2	-9.33964489E-1
1.15506485E+3	3.91797201E+2	4.52516715E-7	1.47534351E+2	-1.89834502E+2	2.40423650E+2	-9.10129771E-1
1.23853818E+3	3.66037381E+2	4.30644725E-7	1.46136638E+2	-1.79263881E+2	2.31282214E+2	-8.86853186E-1
1.32804389E+3	3.42951242E+2	4.08785064E-7	1.44797863E+2	-1.69387634E+2	2.22842093E+2	-8.63504103E-1
