Start time:20240904_13-16-27	sweep/start:500.000	sweep/stop:500000.000	sweep/samplecount:100.000	sweep/xmapping:1.000	sweep/scan:0.000	sweep/averaging/sample:10.000	sweep/settling/time:0.100	sweep/settling/inaccuracy:0.010	sweep/awgcontrol:0.000	sweep/averaging/time:0.100	sweep/averaging/tc:15.000	sweep/bandwidthcontrol:2.000	sweep/sincfilter:0.000	sweep/omegasuppression:80.000	sweep/maxbandwidth:100.000	sweep/bandwidth:1250000.000	sweep/order:8.000	sweep/bandwidthoverlap:1.000																				
Frequency	Param0		Param1		RealZ		ImagZ		AbsZ		PhaseZ		
5.00000000E+2	9.26714114E+2	6.87003233E-7	1.85326424E+2	-3.70672786E+2	4.14420415E+2	-1.10717034E+0
5.36133611E+2	8.42542414E+2	6.67338923E-7	1.83663814E+2	-3.47867471E+2	3.93375466E+2	-1.08502335E+0
5.74878498E+2	7.67351528E+2	6.46514544E-7	1.82220283E+2	-3.26531017E+2	3.73934222E+2	-1.06179469E+0
6.16423370E+2	7.01100939E+2	6.25301287E-7	1.80552583E+2	-3.06571543E+2	3.55788431E+2	-1.03854810E+0
6.60970574E+2	6.42167213E+2	6.02865108E-7	1.79126216E+2	-2.87997755E+2	3.39159150E+2	-1.01437826E+0
7.08737081E+2	5.90242082E+2	5.79760181E-7	1.77669700E+2	-2.70742530E+2	3.23833395E+2	-9.90053219E-1
7.59955541E+2	5.44430740E+2	5.55954775E-7	1.76258700E+2	-2.54741984E+2	3.09775116E+2	-9.65520028E-1
8.14875417E+2	5.03485164E+2	5.31785366E-7	1.74865859E+2	-2.39717025E+2	2.96719289E+2	-9.40565833E-1
8.73764200E+2	4.66988398E+2	5.07140157E-7	1.73569131E+2	-2.25673428E+2	2.84701160E+2	-9.15172630E-1
9.36908711E+2	4.35120895E+2	4.82657393E-7	1.72089787E+2	-2.12755534E+2	2.73641795E+2	-8.90675316E-1
1.00461650E+3	4.06434004E+2	4.57943692E-7	1.70751109E+2	-2.00606814E+2	2.63436983E+2	-8.65621639E-1
1.07721735E+3	3.81123334E+2	4.33388491E-7	1.69400690E+2	-1.89383040E+2	2.54091600E+2	-8.41035385E-1
1.15506485E+3	3.58701163E+2	4.09252720E-7	1.68004692E+2	-1.78991245E+2	2.45486169E+2	-8.17049518E-1
1.23853818E+3	3.38556444E+2	3.85515217E-7	1.66642812E+2	-1.69257674E+2	2.37524719E+2	-7.93182633E-1
1.32804389E+3	3.20598219E+2	3.62378277E-7	1.65274657E+2	-1.60221839E+2	2.30188521E+2	-7.69876013E-1
1.42401793E+3	3.04600898E+2	3.40162500E-7	1.63811429E+2	-1.51864786E+2	2.23376595E+2	-7.47571568E-1
1.52692775E+3	2.90170596E+2	3.18679286E-7	1.62372607E+2	-1.44051667E+2	2.17061631E+2	-7.25679786E-1
1.63727458E+3	2.77306385E+2	2.98083609E-7	1.60934519E+2	-1.36851162E+2	2.11253794E+2	-7.04698995E-1
1.75559587E+3	2.65687450E+2	2.78535098E-7	1.59441516E+2	-1.30153770E+2	2.05819353E+2	-6.84607475E-1
1.88246790E+3	2.55152685E+2	2.60005723E-7	1.57919188E+2	-1.23915415E+2	2.00732417E+2	-6.65327029E-1
2.01850863E+3	2.45621367E+2	2.42518477E-7	1.56372426E+2	-1.18135806E+2	1.95980630E+2	-6.46997348E-1
2.16438064E+3	2.36920449E+2	2.26063910E-7	1.54798241E+2	-1.12749144E+2	1.91506834E+2	-6.29508305E-1
2.32079442E+3	2.28978901E+2	2.10721182E-7	1.53159029E+2	-1.07761289E+2	1.87270353E+2	-6.13131852E-1
2.48851178E+3	2.21631528E+2	1.96329629E-7	1.51502946E+2	-1.03076106E+2	1.83242540E+2	-5.97420802E-1
2.66834962E+3	2.14925206E+2	1.82960454E-7	1.49810754E+2	-9.87666080E+1	1.79438308E+2	-5.82868393E-1
2.86118383E+3	2.08648873E+2	1.70511576E-7	1.48076227E+2	-9.47067340E+1	1.75772401E+2	-5.69015841E-1
3.06795364E+3	2.02841055E+2	1.58970202E-7	1.46311178E+2	-9.09447659E+1	1.72272787E+2	-5.56139495E-1
3.28966612E+3	1.97364054E+2	1.48242335E-7	1.44513240E+2	-8.73935957E+1	1.68883742E+2	-5.43900849E-1
3.52740116E+3	1.92184494E+2	1.38316680E-7	1.42665294E+2	-8.40515818E+1	1.65583987E+2	-5.32405064E-1
3.78231664E+3	1.87294768E+2	1.29096603E-7	1.40803615E+2	-8.09080986E+1	1.62393903E+2	-5.21546119E-1
4.05565415E+3	1.82660825E+2	1.20565027E-7	1.38912879E+2	-7.79560848E+1	1.59291998E+2	-5.11391402E-1
4.34874501E+3	1.78226050E+2	1.12604329E-7	1.37022686E+2	-7.51384996E+1	1.56272236E+2	-5.01587382E-1
