Start time:20240903_23-09-33	sweep/start:500.000	sweep/stop:500000.000	sweep/samplecount:100.000	sweep/xmapping:1.000	sweep/scan:0.000	sweep/averaging/sample:10.000	sweep/settling/time:0.100	sweep/settling/inaccuracy:0.010	sweep/awgcontrol:0.000	sweep/averaging/time:0.100	sweep/averaging/tc:15.000	sweep/bandwidthcontrol:2.000	sweep/sincfilter:0.000	sweep/omegasuppression:80.000	sweep/maxbandwidth:100.000	sweep/bandwidth:1250000.000	sweep/order:8.000	sweep/bandwidthoverlap:1.000																				
Frequency	Param0		Param1		RealZ		ImagZ		AbsZ		PhaseZ		
5.00000000E+2	9.05798547E+2	7.59879229E-7	1.59590765E+2	-3.45091027E+2	3.80206574E+2	-1.13762916E+0
5.36133611E+2	8.29412602E+2	7.39990561E-7	1.57245447E+2	-3.25107899E+2	3.61138881E+2	-1.12029659E+0
5.74878498E+2	7.60914284E+2	7.19385459E-7	1.54992330E+2	-3.06452541E+2	3.43417824E+2	-1.10254902E+0
6.16423370E+2	6.99767163E+2	6.98209707E-7	1.52756348E+2	-2.89066264E+2	3.26946206E+2	-1.08465054E+0
6.60970574E+2	6.45238847E+2	6.76530292E-7	1.50526616E+2	-2.72886976E+2	3.11649766E+2	-1.06671947E+0
7.08737081E+2	5.96379021E+2	6.54586474E-7	1.48275571E+2	-2.57764909E+2	2.97369139E+2	-1.04878494E+0
7.59955541E+2	5.52730454E+2	6.32234450E-7	1.46058077E+2	-2.43716528E+2	2.84131516E+2	-1.03089542E+0
8.14875417E+2	5.13602719E+2	6.09750709E-7	1.43826190E+2	-2.30615534E+2	2.71789449E+2	-1.01315959E+0
8.73764200E+2	4.78425688E+2	5.87213473E-7	1.41593751E+2	-2.18387907E+2	2.60273076E+2	-9.95575637E-1
9.36908711E+2	4.46864878E+2	5.64847797E-7	1.39303540E+2	-2.06988820E+2	2.49499201E+2	-9.78421696E-1
1.00461650E+3	4.18345454E+2	5.42574748E-7	1.37036015E+2	-1.96340301E+2	2.39433470E+2	-9.61446493E-1
1.07721735E+3	3.92687973E+2	5.20580132E-7	1.34739757E+2	-1.86429274E+2	2.30023212E+2	-9.44971558E-1
1.15506485E+3	3.69396208E+2	4.98930747E-7	1.32442166E+2	-1.77151633E+2	2.21186868E+2	-9.28819934E-1
1.23853818E+3	3.48326745E+2	4.77733421E-7	1.30120133E+2	-1.68502435E+2	2.12895093E+2	-9.13228461E-1
1.32804389E+3	3.29147279E+2	4.57026933E-7	1.27793916E+2	-1.60411134E+2	2.05092706E+2	-8.98092306E-1
1.42401793E+3	3.11640128E+2	4.36933489E-7	1.25442739E+2	-1.52830319E+2	1.97719470E+2	-8.83502027E-1
1.52692775E+3	2.95652285E+2	4.17410367E-7	1.23096199E+2	-1.45742909E+2	1.90771253E+2	-8.69438651E-1
1.63727458E+3	2.80980239E+2	3.98589782E-7	1.20726329E+2	-1.39093008E+2	1.84178478E+2	-8.55970957E-1
1.75559587E+3	2.67465580E+2	3.80415872E-7	1.18364109E+2	-1.32846758E+2	1.77927862E+2	-8.42985779E-1
1.88246790E+3	2.54994386E+2	3.62925619E-7	1.16004061E+2	-1.26978112E+2	1.71989487E+2	-8.30531512E-1
2.01850863E+3	2.43453789E+2	3.46168418E-7	1.13634515E+2	-1.21457602E+2	1.66327246E+2	-8.18662578E-1
2.16438064E+3	2.32748860E+2	3.30102867E-7	1.11272929E+2	-1.16262555E+2	1.60930565E+2	-8.07323657E-1
2.32079442E+3	2.22779546E+2	3.14720727E-7	1.08923513E+2	-1.11362464E+2	1.55775256E+2	-7.96469457E-1
2.48851178E+3	2.13473786E+2	3.00010940E-7	1.06589132E+2	-1.06736786E+2	1.50844241E+2	-7.86090318E-1
2.66834962E+3	2.04754230E+2	2.85974519E-7	1.04266807E+2	-1.02359669E+2	1.46113207E+2	-7.76168550E-1
2.86118383E+3	1.96586798E+2	2.72580018E-7	1.01964105E+2	-9.82248288E+1	1.41579647E+2	-7.66721599E-1
3.06795364E+3	1.88891823E+2	2.59820872E-7	9.96781204E+1	-9.43008636E+1	1.37216549E+2	-7.57684439E-1
3.28966612E+3	1.81625453E+2	2.47640349E-7	9.74233774E+1	-9.05717956E+1	1.33020919E+2	-7.48968765E-1
3.52740116E+3	1.74792546E+2	2.36023909E-7	9.52008176E+1	-8.70470969E+1	1.28997647E+2	-7.40688257E-1
3.78231664E+3	1.68289684E+2	2.24965013E-7	9.30030716E+1	-8.36772708E+1	1.25105784E+2	-7.32663634E-1
4.05565415E+3	1.62113017E+2	2.14453850E-7	9.08274009E+1	-8.04654341E+1	1.21343741E+2	-7.24979094E-1
4.34874501E+3	1.56253522E+2	2.04406213E-7	8.86990236E+1	-7.74081227E+1	1.17726525E+2	-7.17528966E-1
4.66301673E+3	1.50685487E+2	1.94831832E-7	8.66072425E+1	-7.44959006E+1	1.14238584E+2	-7.10361739E-1
5.00000000E+3	1.45385725E+2	1.85775924E-7	8.45274274E+1	-7.17230396E+1	1.10856127E+2	-7.03633035E-1
5.36133611E+3	1.40282944E+2	1.77033636E-7	8.25249262E+1	-6.90396681E+1	1.07595722E+2	-6.96658167E-1
5.74878498E+3	1.35436741E+2	1.68780037E-7	8.05330782E+1	-6.64948176E+1	1.04437242E+2	-6.90206482E-1
