Start time:20240904_06-44-31	sweep/start:500.000	sweep/stop:500000.000	sweep/samplecount:100.000	sweep/xmapping:1.000	sweep/scan:0.000	sweep/averaging/sample:10.000	sweep/settling/time:0.100	sweep/settling/inaccuracy:0.010	sweep/awgcontrol:0.000	sweep/averaging/time:0.100	sweep/averaging/tc:15.000	sweep/bandwidthcontrol:2.000	sweep/sincfilter:0.000	sweep/omegasuppression:80.000	sweep/maxbandwidth:100.000	sweep/bandwidth:1250000.000	sweep/order:8.000	sweep/bandwidthoverlap:1.000																				
Frequency	Param0		Param1		RealZ		ImagZ		AbsZ		PhaseZ		
5.00000000E+2	8.61854199E+2	6.88025520E-7	1.92792388E+2	-3.59151731E+2	4.07625912E+2	-1.07814449E+0
5.36133611E+2	7.93123097E+2	6.66185636E-7	1.90291243E+2	-3.38693917E+2	3.88489818E+2	-1.05890958E+0
5.74878498E+2	7.31918001E+2	6.43925809E-7	1.87764427E+2	-3.19644552E+2	3.70713004E+2	-1.03968096E+0
6.16423370E+2	6.77225418E+2	6.21105067E-7	1.85333891E+2	-3.01933959E+2	3.54277831E+2	-1.02027505E+0
6.60970574E+2	6.28460151E+2	5.97991770E-7	1.82906823E+2	-2.85472762E+2	3.39042205E+2	-1.00097571E+0
7.08737081E+2	5.84955111E+2	5.74776001E-7	1.80448520E+2	-2.70171360E+2	3.24891132E+2	-9.81937625E-1
7.59955541E+2	5.46044580E+2	5.51438941E-7	1.78025791E+2	-2.55962496E+2	3.11785172E+2	-9.63086695E-1
8.14875417E+2	5.11193051E+2	5.28234439E-7	1.75579572E+2	-2.42748516E+2	2.99591452E+2	-9.44604509E-1
8.73764200E+2	4.80100799E+2	5.05251158E-7	1.73103754E+2	-2.30526190E+2	2.88283263E+2	-9.26714890E-1
9.36908711E+2	4.52016119E+2	4.82653627E-7	1.70608969E+2	-2.19113144E+2	2.77701270E+2	-9.09219820E-1
1.00461650E+3	4.26774657E+2	4.60498094E-7	1.68093644E+2	-2.08524875E+2	2.67839692E+2	-8.92341856E-1
1.07721735E+3	4.04105390E+2	4.39018740E-7	1.65491106E+2	-1.98717229E+2	2.58603644E+2	-8.76374675E-1
1.15506485E+3	3.83578033E+2	4.18181622E-7	1.62862931E+2	-1.89595105E+2	2.49941273E+2	-8.61098213E-1
1.23853818E+3	3.64953705E+2	3.98064764E-7	1.60201596E+2	-1.81112149E+2	2.41797774E+2	-8.46586594E-1
1.32804389E+3	3.48068548E+2	3.78764692E-7	1.57483629E+2	-1.73245492E+2	2.34126239E+2	-8.33020062E-1
1.42401793E+3	3.32625192E+2	3.60352877E-7	1.54698135E+2	-1.65906540E+2	2.26840241E+2	-8.20344132E-1
1.52692775E+3	3.18498854E+2	3.42813971E-7	1.51860623E+2	-1.59077918E+2	2.19925973E+2	-8.08605320E-1
1.63727458E+3	3.05488454E+2	3.26175513E-7	1.48965016E+2	-1.52697455E+2	2.13323910E+2	-7.97770427E-1
1.75559587E+3	2.93509921E+2	3.10392236E-7	1.46032483E+2	-1.46753174E+2	2.07031354E+2	-7.87859650E-1
1.88246790E+3	2.82368768E+2	2.95547917E-7	1.43020383E+2	-1.41172440E+2	2.00958923E+2	-7.78895835E-1
2.01850863E+3	2.71975891E+2	2.81529998E-7	1.39974258E+2	-1.35929500E+2	1.95114384E+2	-7.70739182E-1
2.16438064E+3	2.62257939E+2	2.68334995E-7	1.36886356E+2	-1.31002509E+2	1.89471720E+2	-7.63437926E-1
2.32079442E+3	2.53090753E+2	2.55965625E-7	1.33742166E+2	-1.26340560E+2	1.83980719E+2	-7.56947180E-1
2.48851178E+3	2.44406219E+2	2.44304304E-7	1.30585567E+2	-1.21915271E+2	1.78650284E+2	-7.51073954E-1
2.66834962E+3	2.36161130E+2	2.33317055E-7	1.27420166E+2	-1.17710621E+2	1.73469564E+2	-7.45809205E-1
2.86118383E+3	2.28320285E+2	2.23007639E-7	1.24230517E+2	-1.13715097E+2	1.68417178E+2	-7.41234359E-1
3.06795364E+3	2.20780011E+2	2.13261268E-7	1.21057587E+2	-1.09873355E+2	1.63484233E+2	-7.37004906E-1
3.28966612E+3	2.13545736E+2	2.04113036E-7	1.17871442E+2	-1.06194473E+2	1.58653532E+2	-7.33331274E-1
3.52740116E+3	2.06587011E+2	1.95431065E-7	1.14726786E+2	-1.02658790E+2	1.53951497E+2	-7.29940840E-1
3.78231664E+3	1.99851711E+2	1.87225446E-7	1.11604308E+2	-9.92410676E+1	1.49346280E+2	-7.26828710E-1
4.05565415E+3	1.93327236E+2	1.79472971E-7	1.08504363E+2	-9.59356562E+1	1.44833863E+2	-7.23996737E-1
4.34874501E+3	1.87025374E+2	1.72055384E-7	1.05480420E+2	-9.27437053E+1	1.40454671E+2	-7.21232259E-1
4.66301673E+3	1.80908987E+2	1.65055613E-7	1.02476205E+2	-8.96520639E+1	1.36157504E+2	-7.18749214E-1
5.00000000E+3	1.74940920E+2	1.58327570E-7	9.95581132E+1	-8.66312207E+1	1.31972676E+2	-7.16080659E-1
5.36133611E+3	1.69190826E+2	1.51959331E-7	9.66754232E+1	-8.37284705E+1	1.27892902E+2	-7.13754508E-1
5.74878498E+3	1.63597635E+2	1.45852572E-7	9.38685273E+1	-8.09034504E+1	1.23922028E+2	-7.11350976E-1
6.16423370E+3	1.58108732E+2	1.39997126E-7	9.11306815E+1	-7.81265324E+1	1.20035646E+2	-7.08718111E-1
6.60970574E+3	1.52803116E+2	1.34376449E-7	8.84703288E+1	-7.54423127E+1	1.16269264E+2	-7.06083442E-1
7.08737081E+3	1.47644480E+2	1.28980502E-7	8.58828248E+1	-7.28303857E+1	1.12606060E+2	-7.03343672E-1
7.59955541E+3	1.42599735E+2	1.23810565E-7	8.33573248E+1	-7.02729576E+1	1.09026292E+2	-7.00435309E-1
8.14875417E+3	1.37733083E+2	1.18804641E-7	8.09282224E+1	-6.78020352E+1	1.05576955E+2	-6.97371261E-1
8.73764200E+3	1.32980495E+2	1.13986168E-7	7.85698140E+1	-6.53837650E+1	1.02216694E+2	-6.94053754E-1
9.36908711E+3	1.28356397E+2	1.09348802E-7	7.62809154E+1	-6.30267023E+1	9.89502065E+1	-6.90540209E-1
1.00461650E+4	1.23868315E+2	1.04855701E-7	7.40773631E+1	-6.07320524E+1	9.57905948E+1	-6.86725743E-1
1.07721735E+4	1.19496870E+2	1.00515598E-7	7.19463577E+1	-5.84900513E+1	9.27219744E+1	-6.82598099E-1
1.15506485E+4	1.15266561E+2	9.63078885E-8	6.98972009E+1	-5.63133293E+1	8.97597341E+1	-6.78182215E-1
