Start time:20240904_06-39-45	sweep/start:500.000	sweep/stop:500000.000	sweep/samplecount:100.000	sweep/xmapping:1.000	sweep/scan:0.000	sweep/averaging/sample:10.000	sweep/settling/time:0.100	sweep/settling/inaccuracy:0.010	sweep/awgcontrol:0.000	sweep/averaging/time:0.100	sweep/averaging/tc:15.000	sweep/bandwidthcontrol:2.000	sweep/sincfilter:0.000	sweep/omegasuppression:80.000	sweep/maxbandwidth:100.000	sweep/bandwidth:1250000.000	sweep/order:8.000	sweep/bandwidthoverlap:1.000																				
Frequency	Param0		Param1		RealZ		ImagZ		AbsZ		PhaseZ		
5.00000000E+2	8.60218833E+2	6.86824577E-7	1.93518146E+2	-3.59191619E+2	4.08004787E+2	-1.07662344E+0
5.36133611E+2	7.91544240E+2	6.64785637E-7	1.91097554E+2	-3.38738577E+2	3.88924305E+2	-1.05715839E+0
5.74878498E+2	7.30633440E+2	6.42399715E-7	1.88588069E+2	-3.19723687E+2	3.71199016E+2	-1.03787575E+0
6.16423370E+2	6.76233336E+2	6.19524507E-7	1.86143458E+2	-3.02038013E+2	3.54790594E+2	-1.01848381E+0
6.60970574E+2	6.27737541E+2	5.96339196E-7	1.83713071E+2	-2.85609934E+2	3.39593206E+2	-9.99194573E-1
7.08737081E+2	5.84424476E+2	5.73051600E-7	1.81261752E+2	-2.70329330E+2	3.25474700E+2	-9.80129417E-1
7.59955541E+2	5.45707733E+2	5.49706458E-7	1.78819767E+2	-2.56138198E+2	3.12383258E+2	-9.61321232E-1
8.14875417E+2	5.11100999E+2	5.26502656E-7	1.76347263E+2	-2.42966844E+2	3.00218672E+2	-9.42958752E-1
8.73764200E+2	4.80010432E+2	5.03547692E-7	1.73861124E+2	-2.30710741E+2	2.88886037E+2	-9.25002048E-1
9.36908711E+2	4.52187495E+2	4.80914689E-7	1.71360665E+2	-2.19368785E+2	2.78365128E+2	-9.07653337E-1
1.00461650E+3	4.27082670E+2	4.58844790E-7	1.68801650E+2	-2.08801952E+2	2.68500009E+2	-8.90936572E-1
1.07721735E+3	4.04436153E+2	4.37374163E-7	1.66200915E+2	-1.98984691E+2	2.59263678E+2	-8.74931078E-1
1.15506485E+3	3.83949519E+2	4.16599326E-7	1.63550483E+2	-1.89858799E+2	2.50589557E+2	-8.59702605E-1
1.23853818E+3	3.65472383E+2	3.96563506E-7	1.60853924E+2	-1.81421271E+2	2.42461676E+2	-8.45416080E-1
1.32804389E+3	3.48675864E+2	3.77332956E-7	1.58111577E+2	-1.73581148E+2	2.34797121E+2	-8.32002652E-1
1.42401793E+3	3.33289094E+2	3.58991602E-7	1.55303913E+2	-1.66258207E+2	2.27510656E+2	-8.19450861E-1
1.52692775E+3	3.19204284E+2	3.41528421E-7	1.52442985E+2	-1.59441487E+2	2.20591144E+2	-8.07833808E-1
1.63727458E+3	3.06243621E+2	3.25000138E-7	1.49507877E+2	-1.53079147E+2	2.13976242E+2	-7.97200076E-1
1.75559587E+3	2.94273372E+2	3.09343422E-7	1.46528125E+2	-1.47135419E+2	2.07651930E+2	-7.87466157E-1
1.88246790E+3	2.83111772E+2	2.94555782E-7	1.43500696E+2	-1.41542515E+2	2.01560748E+2	-7.78528505E-1
2.01850863E+3	2.72742142E+2	2.80616386E-7	1.40428166E+2	-1.36310702E+2	1.95705590E+2	-7.70520746E-1
2.16438064E+3	2.63012555E+2	2.67491499E-7	1.37316346E+2	-1.31377860E+2	1.90041895E+2	-7.63300482E-1
2.32079442E+3	2.53824941E+2	2.55186440E-7	1.34149371E+2	-1.26705964E+2	1.84527656E+2	-7.56871278E-1
2.48851178E+3	2.45138295E+2	2.43597847E-7	1.30965131E+2	-1.22281241E+2	1.79177477E+2	-7.51121312E-1
2.66834962E+3	2.36891067E+2	2.32674151E-7	1.27775537E+2	-1.18077492E+2	1.73979547E+2	-7.45972086E-1
2.86118383E+3	2.29019867E+2	2.22422303E-7	1.24562174E+2	-1.14067854E+2	1.68900005E+2	-7.41449116E-1
3.06795364E+3	2.21463906E+2	2.12734555E-7	1.21364564E+2	-1.10220286E+2	1.63944716E+2	-7.37313461E-1
3.28966612E+3	2.14199963E+2	2.03607547E-7	1.18171172E+2	-1.06526212E+2	1.59098272E+2	-7.33619404E-1
3.52740116E+3	2.07212184E+2	1.94996707E-7	1.14992446E+2	-1.02978505E+2	1.54362675E+2	-7.30336711E-1
3.78231664E+3	2.00461573E+2	1.86837279E-7	1.11848816E+2	-9.95551659E+1	1.49737735E+2	-7.27311170E-1
4.05565415E+3	1.93905017E+2	1.79091879E-7	1.08746649E+2	-9.62324569E+1	1.45211984E+2	-7.24422782E-1
4.34874501E+3	1.87589891E+2	1.71745424E-7	1.05687087E+2	-9.30379921E+1	1.40804221E+2	-7.21832686E-1
4.66301673E+3	1.81448468E+2	1.64759743E-7	1.02676309E+2	-8.99334949E+1	1.36493438E+2	-7.19335736E-1
5.00000000E+3	1.75418812E+2	1.58104025E-7	9.97169140E+1	-8.68835903E+1	1.32258164E+2	-7.16731968E-1
5.36133611E+3	1.69674561E+2	1.51718554E-7	9.68463224E+1	-8.39830137E+1	1.28188756E+2	-7.14382708E-1
5.74878498E+3	1.64041212E+2	1.45614210E-7	9.40370074E+1	-8.11355999E+1	1.24201226E+2	-7.11881212E-1
6.16423370E+3	1.58553117E+2	1.39791978E-7	9.12830241E+1	-7.83620892E+1	1.20304646E+2	-7.09380434E-1
6.60970574E+3	1.53228057E+2	1.34191748E-7	8.86116310E+1	-7.56687955E+1	1.16523766E+2	-7.06775555E-1
7.08737081E+3	1.48043693E+2	1.28816677E-7	8.60120453E+1	-7.30442925E+1	1.12842992E+2	-7.04048785E-1
7.59955541E+3	1.42994661E+2	1.23633110E-7	8.34956947E+1	-7.04833833E+1	1.09267738E+2	-7.01091464E-1
8.14875417E+3	1.38088061E+2	1.18648570E-7	8.10524894E+1	-6.79917249E+1	1.05794050E+2	-6.97991311E-1
8.73764200E+3	1.33324566E+2	1.13852205E-7	7.86823133E+1	-6.55696460E+1	1.02422093E+2	-6.94746169E-1
9.36908711E+3	1.28678656E+2	1.09231111E-7	7.63836341E+1	-6.32019277E+1	9.91410273E+1	-6.91242792E-1
1.00461650E+4	1.24171365E+2	1.04739193E-7	7.41790688E+1	-6.08964845E+1	9.59735180E+1	-6.87378811E-1
1.07721735E+4	1.19792884E+2	1.00412897E-7	7.20412200E+1	-5.86522635E+1	9.28979304E+1	-6.83308834E-1
1.15506485E+4	1.15543437E+2	9.62209429E-8	6.99825601E+1	-5.64665093E+1	8.99223301E+1	-6.78913192E-1
1.23853818E+4	1.11405327E+2	9.21509666E-8	6.80026760E+1	-5.43276733E+1	8.70394177E+1	-6.74072859E-1
1.32804389E+4	1.07397262E+2	8.82013599E-8	6.60998957E+1	-5.22470229E+1	8.42552535E+1	-6.68875319E-1
1.42401793E+4	1.03507946E+2	8.43676792E-8	6.42704320E+1	-5.02176434E+1	8.15628610E+1	-6.63264519E-1
1.52692775E+4	9.97483561E+1	8.06466855E-8	6.25132055E+1	-4.82461134E+1	7.89657461E+1	-6.57291891E-1
1.63727458E+4	9.60832302E+1	7.70102862E-8	6.08344045E+1	-4.63070190E+1	7.64536827E+1	-6.50629335E-1
1.75559587E+4	9.25658511E+1	7.34782018E-8	5.92271668E+1	-4.44359693E+1	7.40433180E+1	-6.43669605E-1
1.88246790E+4	8.91505461E+1	7.00356050E-8	5.76883580E+1	-4.26028350E+1	7.17143533E+1	-6.36100183E-1
2.01850863E+4	8.58632692E+1	6.66700603E-8	5.62261553E+1	-4.08213265E+1	6.94820942E+1	-6.27976602E-1
2.16438064E+4	8.27051836E+1	6.33909656E-8	5.48322244E+1	-3.90939420E+1	6.73417342E+1	-6.19380280E-1
2.32079442E+4	7.96538470E+1	6.01912246E-8	5.35027848E+1	-3.74052735E+1	6.52817170E+1	-6.10140217E-1
2.48851178E+4	7.67153887E+1	5.70733493E-8	5.22344589E+1	-3.57595723E+1	6.33023417E+1	-6.00313674E-1
2.66834962E+4	7.39173673E+1	5.40278158E-8	5.10371748E+1	-3.41722130E+1	6.14209535E+1	-5.89999783E-1
2.86118383E+4	7.12290766E+1	5.10610600E-8	4.98974502E+1	-3.26250441E+1	5.96166858E+1	-5.79071282E-1
3.06795364E+4	6.86613001E+1	4.81648339E-8	4.88210021E+1	-3.11227119E+1	5.78974392E+1	-5.67527768E-1
3.28966612E+4	6.62107772E+1	4.53451435E-8	4.78018947E+1	-2.96644475E+1	5.62583380E+1	-5.55407742E-1
3.52740116E+4	6.38739163E+1	4.26086020E-8	4.68338590E+1	-2.82498076E+1	5.46942592E+1	-5.42763231E-1
3.78231664E+4	6.16554878E+1	3.99533433E-8	4.59187340E+1	-2.68814394E+1	5.32084762E+1	-5.29624965E-1
4.05565415E+4	5.95513960E+1	3.73766841E-8	4.50562637E+1	-2.55557522E+1	5.17992606E+1	-5.15949919E-1
4.34874501E+4	5.75575846E+1	3.48816810E-8	4.42428938E+1	-2.42709792E+1	5.04629973E+1	-5.01756040E-1
4.66301673E+4	5.56713554E+1	3.24750115E-8	4.34735651E+1	-2.30278398E+1	4.91958564E+1	-4.87122409E-1
5.00000000E+4	5.38864763E+1	3.01575166E-8	4.27451410E+1	-2.18228760E+1	4.79935936E+1	-4.72039773E-1
5.36133611E+4	5.22011208E+1	2.79250199E-8	4.20593267E+1	-2.06532565E+1	4.68566323E+1	-4.56462466E-1
5.74878498E+4	5.06168419E+1	2.57886688E-8	4.14107915E+1	-1.95251074E+1	4.57830043E+1	-4.40587183E-1
6.16423370E+4	4.91223037E+1	2.37397993E-8	4.07992664E+1	-1.84275282E+1	4.47677781E+1	-4.24236202E-1
6.60970574E+4	4.77182248E+1	2.17860988E-8	4.02209442E+1	-1.73651285E+1	4.38094973E+1	-4.07568501E-1
7.08737081E+4	4.63953409E+1	1.99241446E-8	3.96728322E+1	-1.63309813E+1	4.29026173E+1	-3.90501633E-1
7.59955541E+4	4.51579352E+1	1.81555075E-8	3.91568616E+1	-1.53291614E+1	4.20504817E+1	-3.73140773E-1
8.14875417E+4	4.39960338E+1	1.64792372E-8	3.86676962E+1	-1.43539030E+1	4.12459121E+1	-3.55445332E-1
8.73764200E+4	4.29042844E+1	1.48924118E-8	3.82033796E+1	-1.34011355E+1	4.04856599E+1	-3.37373115E-1
9.36908711E+4	4.18844596E+1	1.33980448E-8	3.77633554E+1	-1.24750430E+1	3.97705636E+1	-3.19061214E-1
1.00461650E+5	4.09231349E+1	1.19839543E-8	3.73444417E+1	-1.15604619E+1	3.90928590E+1	-3.00207043E-1
1.07721735E+5	4.00297984E+1	1.06641292E-8	3.69455708E+1	-1.06746682E+1	3.84567777E+1	-2.81269757E-1
1.15506485E+5	3.91927794E+1	9.42152635E-9	3.65666715E+1	-9.79938876E+0	3.78569609E+1	-2.61834567E-1
1.23853818E+5	3.84112015E+1	8.25744446E-9	3.62054353E+1	-8.93648229E+0	3.72920135E+1	-2.41990171E-1
1.32804389E+5	3.76849915E+1	7.16886873E-9	3.58625046E+1	-8.08447643E+0	3.67624560E+1	-2.21723474E-1
1.42401793E+5	3.70062650E+1	6.15615161E-9	3.55300302E+1	-7.24228257E+0	3.62606359E+1	-2.01080834E-1
1.52692775E+5	3.63791042E+1	5.20833443E-9	3.52154296E+1	-6.40150668E+0	3.57925381E+1	-1.79817802E-1
1.63727458E+5	3.57994477E+1	4.32929095E-9	3.49119580E+1	-5.56632669E+0	3.53529180E+1	-1.58108190E-1
1.75559587E+5	3.52672159E+1	3.51074409E-9	3.46214208E+1	-4.72845920E+0	3.49428265E+1	-1.35736310E-1
1.88246790E+5	3.47778636E+1	2.75060288E-9	3.43345225E+1	-3.88417240E+0	3.45554572E+1	-1.12651421E-1
2.01850863E+5	3.43408165E+1	2.04991627E-9	3.40692490E+1	-3.04172409E+0	3.42047632E+1	-8.90445364E-2
2.16438064E+5	3.39494030E+1	1.40036893E-9	3.38080848E+1	-2.18579121E+0	3.38786702E+1	-6.45630570E-2
2.32079442E+5	3.36064457E+1	8.00701508E-10	3.35547831E+1	-1.31663126E+0	3.35806045E+1	-3.92181414E-2
2.48851178E+5	3.33113929E+1	2.48341276E-10	3.33058203E+1	-4.30805558E-1	3.33086065E+1	-1.29341233E-2
2.66834962E+5	3.30716484E+1	-2.58127279E-10	3.30648738E+1	4.73237002E-1	3.30682609E+1	1.43114098E-2
2.86118383E+5	3.28863234E+1	-7.20786901E-10	3.28267118E+1	1.39886317E+0	3.28565041E+1	4.25877962E-2
3.06795364E+5	3.27610518E+1	-1.14103521E-9	3.25918206E+1	2.34851943E+0	3.26763266E+1	7.19342205E-2
3.28966612E+5	3.27026087E+1	-1.52186149E-9	3.23601635E+1	3.32889390E+0	3.25309355E+1	1.02509535E-1
3.52740116E+5	3.27143926E+1	-1.86564263E-9	3.21265396E+1	4.34576240E+0	3.24191337E+1	1.34454050E-1
3.78231664E+5	3.28073210E+1	-2.16994955E-9	3.18944034E+1	5.39600681E+0	3.23476417E+1	1.67596510E-1
4.05565415E+5	3.29979174E+1	-2.43276808E-9	3.16725293E+1	6.47904722E+0	3.23284316E+1	2.01779646E-1
