Start time:20240903_16-39-13	sweep/start:500.000	sweep/stop:500000.000	sweep/samplecount:100.000	sweep/xmapping:1.000	sweep/scan:0.000	sweep/averaging/sample:10.000	sweep/settling/time:0.100	sweep/settling/inaccuracy:0.010	sweep/awgcontrol:0.000	sweep/averaging/time:0.100	sweep/averaging/tc:15.000	sweep/bandwidthcontrol:2.000	sweep/sincfilter:0.000	sweep/omegasuppression:80.000	sweep/maxbandwidth:100.000	sweep/bandwidth:1250000.000	sweep/order:8.000	sweep/bandwidthoverlap:1.000																				
Frequency	Param0		Param1		RealZ		ImagZ		AbsZ		PhaseZ		
5.00000000E+2	1.04164933E+3	8.32265775E-7	1.23745767E+2	-3.37026150E+2	3.59025970E+2	-1.21890821E+0
5.36133611E+2	9.44516647E+2	8.16399905E-7	1.21915448E+2	-3.16682352E+2	3.39339210E+2	-1.20330744E+0
5.74878498E+2	8.58154453E+2	7.99620077E-7	1.20132222E+2	-2.97758612E+2	3.21079352E+2	-1.18731495E+0
6.16423370E+2	7.81083413E+2	7.82017602E-7	1.18402038E+2	-2.80112073E+2	3.04108244E+2	-1.17087949E+0
6.60970574E+2	7.12398663E+2	7.63670017E-7	1.16694216E+2	-2.63657409E+2	2.88327548E+2	-1.15411501E+0
7.08737081E+2	6.51269839E+2	7.44654967E-7	1.14983315E+2	-2.48322332E+2	2.73651507E+2	-1.13715093E+0
7.59955541E+2	5.96780511E+2	7.25029147E-7	1.13273135E+2	-2.34026433E+2	2.59998421E+2	-1.12001543E+0
8.14875417E+2	5.48185615E+2	7.04821386E-7	1.11569258E+2	-2.20710075E+2	2.47306776E+2	-1.10275727E+0
8.73764200E+2	5.04674195E+2	6.84049402E-7	1.09901141E+2	-2.08293044E+2	2.35508506E+2	-1.08529175E+0
9.36908711E+2	4.65836422E+2	6.62957209E-7	1.08204277E+2	-1.96716345E+2	2.24511664E+2	-1.06791296E+0
1.00461650E+3	4.31075590E+2	6.41637832E-7	1.06485072E+2	-1.85914065E+2	2.14250114E+2	-1.05064332E+0
1.07721735E+3	3.99816449E+2	6.20016722E-7	1.04798297E+2	-1.75833432E+2	2.04695090E+2	-1.03331658E+0
1.15506485E+3	3.71790665E+2	5.98304734E-7	1.03096503E+2	-1.66437447E+2	1.95781292E+2	-1.01621176E+0
1.23853818E+3	3.46581381E+2	5.76676939E-7	1.01366208E+2	-1.57659539E+2	1.87434359E+2	-9.99397603E-1
1.32804389E+3	3.23856962E+2	5.55129450E-7	9.96328770E+1	-1.49466013E+2	1.79629618E+2	-9.82845286E-1
1.42401793E+3	3.03301241E+2	5.33719409E-7	9.79084521E+1	-1.41808634E+2	1.72324560E+2	-9.66524408E-1
1.52692775E+3	2.84710059E+2	5.12648223E-7	9.61586778E+1	-1.34650848E+2	1.65461000E+2	-9.50647656E-1
1.63727458E+3	2.67837530E+2	4.91891965E-7	9.44121047E+1	-1.27958814E+2	1.59019194E+2	-9.35128344E-1
1.75559587E+3	2.52455180E+2	4.71606243E-7	9.26512069E+1	-1.21680030E+2	1.52938799E+2	-9.20018078E-1
1.88246790E+3	2.38442868E+2	4.51777616E-7	9.08898156E+1	-1.15806170E+2	1.47214224E+2	-9.05365210E-1
2.01850863E+3	2.25648139E+2	4.32485876E-7	8.91223185E+1	-1.10306378E+2	1.41810736E+2	-8.91225050E-1
2.16438064E+3	2.13873039E+2	4.13753147E-7	8.73601132E+1	-1.05129361E+2	1.36689328E+2	-8.77450108E-1
2.32079442E+3	2.03041738E+2	3.95662647E-7	8.55880157E+1	-1.00262806E+2	1.31825411E+2	-8.64194728E-1
