Start time:20240903_13-14-46	sweep/start:500.000	sweep/stop:500000.000	sweep/samplecount:100.000	sweep/xmapping:1.000	sweep/scan:0.000	sweep/averaging/sample:10.000	sweep/settling/time:0.100	sweep/settling/inaccuracy:0.010	sweep/awgcontrol:0.000	sweep/averaging/time:0.100	sweep/averaging/tc:15.000	sweep/bandwidthcontrol:2.000	sweep/sincfilter:0.000	sweep/omegasuppression:80.000	sweep/maxbandwidth:100.000	sweep/bandwidth:1250000.000	sweep/order:8.000	sweep/bandwidthoverlap:1.000																				
Frequency	Param0		Param1		RealZ		ImagZ		AbsZ		PhaseZ		
5.00000000E+2	1.23935223E+3	8.71141653E-7	9.91127543E+1	-3.36172897E+2	3.50479043E+2	-1.28409240E+0
5.36133611E+2	1.11767969E+3	8.58848958E-7	9.75612263E+1	-3.15473890E+2	3.30215064E+2	-1.27087234E+0
5.74878498E+2	1.00962749E+3	8.45745508E-7	9.60369226E+1	-2.96206647E+2	3.11386372E+2	-1.25726759E+0
6.16423370E+2	9.13761276E+2	8.32001471E-7	9.44920819E+1	-2.78234346E+2	2.93841991E+2	-1.24340451E+0
6.60970574E+2	8.28032038E+2	8.17501920E-7	9.30052707E+1	-2.61459972E+2	2.77509104E+2	-1.22903916E+0
7.08737081E+2	7.51883956E+2	8.02244730E-7	9.15240946E+1	-2.45843043E+2	2.62327021E+2	-1.21440658E+0
7.59955541E+2	6.83954391E+2	7.86406125E-7	9.00407933E+1	-2.31249675E+2	2.48160758E+2	-1.19949054E+0
8.14875417E+2	6.23376212E+2	7.69844212E-7	8.85807824E+1	-2.17652416E+2	2.34987515E+2	-1.18428485E+0
8.73764200E+2	5.69311852E+2	7.52658449E-7	8.71297803E+1	-2.04969271E+2	2.22719561E+2	-1.16885195E+0
9.36908711E+2	5.20965691E+2	7.34971733E-7	8.56769062E+1	-1.93117016E+2	2.11269299E+2	-1.15323326E+0
1.00461650E+3	4.77899066E+2	7.16689433E-7	8.42251805E+1	-1.82091316E+2	2.00626842E+2	-1.13756021E+0
1.07721735E+3	4.39187314E+2	6.98076135E-7	8.27722121E+1	-1.71759313E+2	1.90663320E+2	-1.12172667E+0
1.15506485E+3	4.04506302E+2	6.79071957E-7	8.13201438E+1	-1.62115825E+2	1.81368430E+2	-1.10585552E+0
1.23853818E+3	3.73431198E+2	6.59684941E-7	7.98760889E+1	-1.53127501E+2	1.72708488E+2	-1.08999384E+0
1.32804389E+3	3.45500891E+2	6.40124620E-7	7.84205585E+1	-1.44722449E+2	1.64603681E+2	-1.07421742E+0
1.42401793E+3	3.20327482E+2	6.20444250E-7	7.69617416E+1	-1.36857042E+2	1.57012611E+2	-1.05851980E+0
1.52692775E+3	2.97616473E+2	6.00640539E-7	7.55121861E+1	-1.29505131E+2	1.49912206E+2	-1.04290899E+0
1.63727458E+3	2.77028660E+2	5.80917903E-7	7.40554512E+1	-1.22602086E+2	1.43232265E+2	-1.02741818E+0
1.75559587E+3	2.58440790E+2	5.61223722E-7	7.26001725E+1	-1.16155325E+2	1.36977535E+2	-1.01217786E+0
1.88246790E+3	2.41504091E+2	5.41776305E-7	7.11354144E+1	-1.10087446E+2	1.31070565E+2	-9.97116919E-1
2.01850863E+3	2.26110281E+2	5.22423911E-7	6.96916576E+1	-1.04408202E+2	1.25530872E+2	-9.82222434E-1
2.16438064E+3	2.12046705E+2	5.03403024E-7	6.82419616E+1	-9.90631973E+1	1.20293319E+2	-9.67577252E-1
2.32079442E+3	1.99165212E+2	4.84656767E-7	6.68070321E+1	-9.40343379E+1	1.15350060E+2	-9.53088934E-1
2.48851178E+3	1.87341505E+2	4.66256058E-7	6.53821312E+1	-8.92970524E+1	1.10674237E+2	-9.38793419E-1
2.66834962E+3	1.76482644E+2	4.48197534E-7	6.39734608E+1	-8.48386784E+1	1.06255377E+2	-9.24701822E-1
2.86118383E+3	1.66457143E+2	4.30540884E-7	6.25799567E+1	-8.06264808E+1	1.02063120E+2	-9.10754923E-1
3.06795364E+3	1.57204470E+2	4.13267247E-7	6.12078283E+1	-7.66534110E+1	9.80925271E+1	-8.96970054E-1
3.28966612E+3	1.48610074E+2	3.96434614E-7	5.98541554E+1	-7.28862823E+1	9.43129377E+1	-8.83262055E-1
3.52740116E+3	1.40629681E+2	3.80018108E-7	5.85245665E+1	-6.93193041E+1	9.07209509E+1	-8.69635232E-1
3.78231664E+3	1.33207756E+2	3.64028773E-7	5.72192349E+1	-6.59394024E+1	8.73043283E+1	-8.56084550E-1
4.05565415E+3	1.26268246E+2	3.48460175E-7	5.59422352E+1	-6.27231522E+1	8.40459856E+1	-8.42479258E-1
4.34874501E+3	1.19815485E+2	3.33301007E-7	5.46938527E+1	-5.96804209E+1	8.09516542E+1	-8.28969260E-1
