Start time:20240906_03-39-24	sweep/start:500.000	sweep/stop:500000.000	sweep/samplecount:100.000	sweep/xmapping:1.000	sweep/scan:0.000	sweep/averaging/sample:10.000	sweep/settling/time:0.100	sweep/settling/inaccuracy:0.010	sweep/awgcontrol:0.000	sweep/averaging/time:0.100	sweep/averaging/tc:15.000	sweep/bandwidthcontrol:2.000	sweep/sincfilter:0.000	sweep/omegasuppression:80.000	sweep/maxbandwidth:100.000	sweep/bandwidth:1250000.000	sweep/order:8.000	sweep/bandwidthoverlap:1.000																				
Frequency	Param0		Param1		RealZ		ImagZ		AbsZ		PhaseZ		
5.00000000E+2	1.03734282E+3	7.23668986E-7	1.58085415E+2	-3.72824030E+2	4.04955254E+2	-1.16975475E+0
5.36133611E+2	9.46173060E+2	7.06329948E-7	1.55920661E+2	-3.51022292E+2	3.84093617E+2	-1.15278432E+0
5.74878498E+2	8.65229108E+2	6.88269740E-7	1.53766194E+2	-3.30755074E+2	3.64750553E+2	-1.13562545E+0
6.16423370E+2	7.93069976E+2	6.69668538E-7	1.51604641E+2	-3.11847882E+2	3.46746409E+2	-1.11829051E+0
6.60970574E+2	7.28975510E+2	6.50582388E-7	1.49401369E+2	-2.94260351E+2	3.30015040E+2	-1.10099315E+0
7.08737081E+2	6.71672951E+2	6.31042402E-7	1.47213889E+2	-2.77862646E+2	3.14451238E+2	-1.08358756E+0
7.59955541E+2	6.20793068E+2	6.11118033E-7	1.44992352E+2	-2.62654627E+2	3.00017063E+2	-1.06639848E+0
8.14875417E+2	5.75201153E+2	5.90905313E-7	1.42785468E+2	-2.48480714E+2	2.86583945E+2	-1.04923715E+0
8.73764200E+2	5.34344739E+2	5.70684792E-7	1.40515462E+2	-2.35242630E+2	2.74014036E+2	-1.03234870E+0
9.36908711E+2	4.97834931E+2	5.50460155E-7	1.38194722E+2	-2.22935804E+2	2.62294025E+2	-1.01588315E+0
1.00461650E+3	4.65030172E+2	5.30330115E-7	1.35840886E+2	-2.11464800E+2	2.51336644E+2	-9.99796105E-1
1.07721735E+3	4.35512426E+2	5.10326422E-7	1.33474408E+2	-2.00784319E+2	2.41101143E+2	-9.84111346E-1
1.15506485E+3	4.08817232E+2	4.90675116E-7	1.31055140E+2	-1.90793470E+2	2.31468353E+2	-9.68919708E-1
1.23853818E+3	3.84690335E+2	4.71394921E-7	1.28596323E+2	-1.81473816E+2	2.22417988E+2	-9.54307252E-1
1.32804389E+3	3.62777182E+2	4.52564941E-7	1.26102837E+2	-1.72757937E+2	2.13886023E+2	-9.40258059E-1
1.42401793E+3	3.42827275E+2	4.34238045E-7	1.23577978E+2	-1.64603717E+2	2.05829785E+2	-9.26808642E-1
1.52692775E+3	3.24537724E+2	4.16452762E-7	1.21035118E+2	-1.56942540E+2	1.98192990E+2	-9.13860582E-1
1.63727458E+3	3.07788523E+2	3.99265136E-7	1.18462337E+2	-1.49759880E+2	1.90948546E+2	-9.01558003E-1
1.75559587E+3	2.92351652E+2	3.82689739E-7	1.15872413E+2	-1.43000261E+2	1.84052957E+2	-8.89809324E-1
1.88246790E+3	2.78070709E+2	3.66727392E-7	1.13274961E+2	-1.36628077E+2	1.77478022E+2	-8.78576271E-1
2.01850863E+3	2.64822428E+2	3.51400088E-7	1.10667960E+2	-1.30613782E+2	1.71193918E+2	-8.67876733E-1
2.16438064E+3	2.52477093E+2	3.36678303E-7	1.08067458E+2	-1.24923903E+2	1.65180378E+2	-8.57620272E-1
2.32079442E+3	2.40950944E+2	3.22545303E-7	1.05480581E+2	-1.19538664E+2	1.59422851E+2	-8.47792097E-1
2.48851178E+3	2.30143411E+2	3.09011798E-7	1.02904399E+2	-1.14426630E+2	1.53892070E+2	-8.38365539E-1
2.66834962E+3	2.19981445E+2	2.95996512E-7	1.00367276E+2	-1.09568918E+2	1.48589832E+2	-8.29200788E-1
2.86118383E+3	2.10394958E+2	2.83515690E-7	9.78607388E+1	-1.04941324E+2	1.43490090E+2	-8.20297760E-1
3.06795364E+3	2.01357249E+2	2.71541730E-7	9.53904381E+1	-1.00539645E+2	1.38591327E+2	-8.11672954E-1
3.28966612E+3	1.92805512E+2	2.60025083E-7	9.29710483E+1	-9.63416553E+1	1.33885513E+2	-8.03200724E-1
3.52740116E+3	1.84699343E+2	2.48979910E-7	9.05925217E+1	-9.23329521E+1	1.29353698E+2	-7.94912300E-1
3.78231664E+3	1.77000687E+2	2.38359662E-7	8.82669219E+1	-8.85000340E+1	1.24993222E+2	-7.86716918E-1
4.05565415E+3	1.69683594E+2	2.28137260E-7	8.59988440E+1	-8.48339057E+1	1.20799805E+2	-7.78579097E-1
4.34874501E+3	1.62720892E+2	2.18300314E-7	8.37873647E+1	-8.13242406E+1	1.16764527E+2	-7.70481335E-1
4.66301673E+3	1.56115109E+2	2.08814568E-7	8.16402692E+1	-7.79752898E+1	1.12894993E+2	-7.62440906E-1
5.00000000E+3	1.49822182E+2	1.99669236E-7	7.95559249E+1	-7.47669512E+1	1.09175282E+2	-7.54375949E-1
5.36133611E+3	1.43829572E+2	1.90871471E-7	7.75264383E+1	-7.16955067E+1	1.05596375E+2	-7.46342471E-1
5.74878498E+3	1.38104380E+2	1.82385721E-7	7.55590466E+1	-6.87449320E+1	1.02152020E+2	-7.38212654E-1
6.16423370E+3	1.32658196E+2	1.74208060E-7	7.36512821E+1	-6.59237045E+1	9.88455675E+1	-7.30089568E-1
6.60970574E+3	1.27456302E+2	1.66315024E-7	7.18057985E+1	-6.32141501E+1	9.56666164E+1	-7.21851403E-1
7.08737081E+3	1.22505038E+2	1.58696822E-7	7.00226940E+1	-6.06214075E+1	9.26182097E+1	-7.13560945E-1
7.59955541E+3	1.17767456E+2	1.51359024E-7	6.82930991E+1	-5.81270769E+1	8.96811267E+1	-7.05156273E-1
8.14875417E+3	1.13243069E+2	1.44286821E-7	6.66185770E+1	-5.57320132E+1	8.68567333E+1	-6.96653439E-1
8.73764200E+3	1.08933251E+2	1.37460797E-7	6.50032057E+1	-5.34377555E+1	8.41487403E+1	-6.88059371E-1
9.36908711E+3	1.04809429E+2	1.30867690E-7	6.34455626E+1	-5.12284466E+1	8.15456510E+1	-6.79260725E-1
1.00461650E+4	1.00871000E+2	1.24511793E-7	6.19405716E+1	-4.91057326E+1	7.90443382E+1	-6.70327793E-1
1.07721735E+4	9.71048500E+1	1.18381446E-7	6.04878012E+1	-4.70625617E+1	7.66397994E+1	-6.61213049E-1
1.15506485E+4	9.35042275E+1	1.12457353E-7	5.90906687E+1	-4.50945690E+1	7.43318728E+1	-6.51859047E-1
1.23853818E+4	9.00623110E+1	1.06750895E-7	5.77408524E+1	-4.32003302E+1	7.21129295E+1	-6.42332837E-1
1.32804389E+4	8.67678782E+1	1.01238916E-7	5.64426121E+1	-4.13719376E+1	6.99814667E+1	-6.32526309E-1
1.42401793E+4	8.36202235E+1	9.59208595E-8	5.51934760E+1	-3.96102382E+1	6.79359315E+1	-6.22481303E-1
1.52692775E+4	8.06092711E+1	9.07877242E-8	5.39925397E+1	-3.79091661E+1	6.59719581E+1	-6.12146426E-1
1.63727458E+4	7.77389787E+1	8.58253333E-8	5.28441803E+1	-3.62704447E+1	6.40940917E+1	-6.01516849E-1
1.75559587E+4	7.49955394E+1	8.10424366E-8	5.17398263E+1	-3.46878438E+1	6.22917022E+1	-5.90602290E-1
1.88246790E+4	7.23722473E+1	7.64176481E-8	5.06842523E+1	-3.31547850E+1	6.05651156E+1	-5.79282685E-1
2.01850863E+4	6.98749358E+1	7.19661727E-8	4.96714120E+1	-3.16786602E+1	5.89133831E+1	-5.67725628E-1
