Start time:20240904_23-04-34	sweep/start:500.000	sweep/stop:500000.000	sweep/samplecount:100.000	sweep/xmapping:1.000	sweep/scan:0.000	sweep/averaging/sample:10.000	sweep/settling/time:0.100	sweep/settling/inaccuracy:0.010	sweep/awgcontrol:0.000	sweep/averaging/time:0.100	sweep/averaging/tc:15.000	sweep/bandwidthcontrol:2.000	sweep/sincfilter:0.000	sweep/omegasuppression:80.000	sweep/maxbandwidth:100.000	sweep/bandwidth:1250000.000	sweep/order:8.000	sweep/bandwidthoverlap:1.000																				
Frequency	Param0		Param1		RealZ		ImagZ		AbsZ		PhaseZ		
5.00000000E+2	1.18834665E+3	7.21973890E-7	1.43782533E+2	-3.87543622E+2	4.13356356E+2	-1.21552838E+0
5.36133611E+2	1.07603078E+3	7.08291107E-7	1.41743094E+2	-3.63907692E+2	3.90537982E+2	-1.19937182E+0
5.74878498E+2	9.75856394E+2	6.93850656E-7	1.39775938E+2	-3.41853643E+2	3.69325369E+2	-1.18266125E+0
6.16423370E+2	8.86615447E+2	6.78541034E-7	1.37903168E+2	-3.21325040E+2	3.49667080E+2	-1.16539870E+0
6.60970574E+2	8.07111914E+2	6.62595867E-7	1.36043524E+2	-3.02149788E+2	3.31364357E+2	-1.14773291E+0
7.08737081E+2	7.36268505E+2	6.45895839E-7	1.34241940E+2	-2.84283672E+2	3.14385283E+2	-1.12962584E+0
7.59955541E+2	6.73268607E+2	6.28474603E-7	1.32477288E+2	-2.67661283E+2	2.98651628E+2	-1.11120186E+0
8.14875417E+2	6.17043826E+2	6.10444588E-7	1.30747724E+2	-2.52154917E+2	2.84037094E+2	-1.09244162E+0
8.73764200E+2	5.66989060E+2	5.91771454E-7	1.29061497E+2	-2.37738474E+2	2.70511465E+2	-1.07344234E+0
9.36908711E+2	5.22338111E+2	5.72670204E-7	1.27376212E+2	-2.24296114E+2	2.57940782E+2	-1.05431949E+0
1.00461650E+3	4.82582450E+2	5.53097975E-7	1.25717636E+2	-2.11811703E+2	2.46311028E+2	-1.03514415E+0
