Start time:20240903_01-11-01	sweep/start:500.000	sweep/stop:500000.000	sweep/samplecount:100.000	sweep/xmapping:1.000	sweep/scan:0.000	sweep/averaging/sample:10.000	sweep/settling/time:0.100	sweep/settling/inaccuracy:0.010	sweep/awgcontrol:0.000	sweep/averaging/time:0.100	sweep/averaging/tc:15.000	sweep/bandwidthcontrol:2.000	sweep/sincfilter:0.000	sweep/omegasuppression:80.000	sweep/maxbandwidth:100.000	sweep/bandwidth:1250000.000	sweep/order:8.000	sweep/bandwidthoverlap:1.000																				
Frequency	Param0		Param1		RealZ		ImagZ		AbsZ		PhaseZ		
5.00000000E+2	2.45841521E+3	9.11324999E-7	4.86429812E+1	-3.42371480E+2	3.45809738E+2	-1.42966428E+0
5.36133611E+2	2.22471189E+3	9.06947875E-7	4.71364101E+1	-3.20379114E+2	3.23828078E+2	-1.42471734E+0
5.74878498E+2	2.01235701E+3	9.02682404E-7	4.56817853E+1	-2.99734420E+2	3.03195580E+2	-1.41955267E+0
6.16423370E+2	1.81801441E+3	8.98145757E-7	4.43473403E+1	-2.80458716E+2	2.83943280E+2	-1.41397044E+0
6.60970574E+2	1.64194961E+3	8.93474708E-7	4.30732883E+1	-2.62428358E+2	2.65939762E+2	-1.40811334E+0
7.08737081E+2	1.48160033E+3	8.88538185E-7	4.18920244E+1	-2.45585253E+2	2.49132622E+2	-1.40184216E+0
7.59955541E+2	1.33589294E+3	8.83382051E-7	4.07877159E+1	-2.29835307E+2	2.33426455E+2	-1.39515994E+0
8.14875417E+2	1.20431735E+3	8.78111910E-7	3.97238611E+1	-2.15086141E+2	2.18723653E+2	-1.38816612E+0
8.73764200E+2	1.08433978E+3	8.72518608E-7	3.87553071E+1	-2.01300524E+2	2.04997260E+2	-1.38059885E+0
9.36908711E+2	9.76372065E+2	8.66678985E-7	3.78229985E+1	-1.88410977E+2	1.92169918E+2	-1.37268228E+0
1.00461650E+3	8.78769933E+2	8.60521471E-7	3.69476305E+1	-1.76361317E+2	1.80190018E+2	-1.36428342E+0
1.07721735E+3	7.90555855E+2	8.54069311E-7	3.61245270E+1	-1.65086222E+2	1.68992434E+2	-1.35536975E+0
1.15506485E+3	7.11100721E+2	8.47222334E-7	3.53475085E+1	-1.54551547E+2	1.58542195E+2	-1.34595332E+0
