Start time:20240903_23-37-35	sweep/start:500.000	sweep/stop:500000.000	sweep/samplecount:100.000	sweep/xmapping:1.000	sweep/scan:0.000	sweep/averaging/sample:10.000	sweep/settling/time:0.100	sweep/settling/inaccuracy:0.010	sweep/awgcontrol:0.000	sweep/averaging/time:0.100	sweep/averaging/tc:15.000	sweep/bandwidthcontrol:2.000	sweep/sincfilter:0.000	sweep/omegasuppression:80.000	sweep/maxbandwidth:100.000	sweep/bandwidth:1250000.000	sweep/order:8.000	sweep/bandwidthoverlap:1.000																				
Frequency	Param0		Param1		RealZ		ImagZ		AbsZ		PhaseZ		
5.00000000E+2	9.53459049E+2	7.49837019E-7	1.57734080E+2	-3.54278007E+2	3.87805303E+2	-1.15191886E+0
5.36133611E+2	8.73949143E+2	7.30504576E-7	1.55365184E+2	-3.34129981E+2	3.68485006E+2	-1.13555157E+0
5.74878498E+2	8.03097582E+2	7.10768533E-7	1.52937946E+2	-3.15331572E+2	3.50462595E+2	-1.11921503E+0
6.16423370E+2	7.39475103E+2	6.90519123E-7	1.50567407E+2	-2.97775489E+2	3.33677687E+2	-1.10264636E+0
6.60970574E+2	6.83156745E+2	6.69717469E-7	1.48179340E+2	-2.81553792E+2	3.18166101E+2	-1.08633751E+0
7.08737081E+2	6.32610624E+2	6.48758354E-7	1.45757051E+2	-2.66387492E+2	3.03656754E+2	-1.07013481E+0
7.59955541E+2	5.87469772E+2	6.27624310E-7	1.43299064E+2	-2.52287953E+2	2.90144518E+2	-1.05424011E+0
8.14875417E+2	5.47146101E+2	6.06382246E-7	1.40812476E+2	-2.39200368E+2	2.77569768E+2	-1.03874193E+0
8.73764200E+2	5.10776743E+2	5.85265527E-7	1.38290865E+2	-2.26961174E+2	2.65773857E+2	-1.02355562E+0
9.36908711E+2	4.78118823E+2	5.64305235E-7	1.35727685E+2	-2.15573517E+2	2.54742910E+2	-1.00888735E+0
1.00461650E+3	4.48677336E+2	5.43582059E-7	1.33136422E+2	-2.04963361E+2	2.44408038E+2	-9.94729040E-1
1.07721735E+3	4.22060009E+2	5.23286616E-7	1.30484110E+2	-1.95053869E+2	2.34674493E+2	-9.81204636E-1
1.15506485E+3	3.97948538E+2	5.03452369E-7	1.27785761E+2	-1.85803525E+2	2.25504218E+2	-9.68341482E-1
1.23853818E+3	3.76018340E+2	4.84108829E-7	1.25060123E+2	-1.77157730E+2	2.16852247E+2	-9.56104714E-1
1.32804389E+3	3.55976550E+2	4.65360227E-7	1.22296819E+2	-1.69051126E+2	2.08649938E+2	-9.44517356E-1
