Start time:20240904_06-10-10	sweep/start:500.000	sweep/stop:500000.000	sweep/samplecount:100.000	sweep/xmapping:1.000	sweep/scan:0.000	sweep/averaging/sample:10.000	sweep/settling/time:0.100	sweep/settling/inaccuracy:0.010	sweep/awgcontrol:0.000	sweep/averaging/time:0.100	sweep/averaging/tc:15.000	sweep/bandwidthcontrol:2.000	sweep/sincfilter:0.000	sweep/omegasuppression:80.000	sweep/maxbandwidth:100.000	sweep/bandwidth:1250000.000	sweep/order:8.000	sweep/bandwidthoverlap:1.000																				
Frequency	Param0		Param1		RealZ		ImagZ		AbsZ		PhaseZ		
5.00000000E+2	9.79750662E+2	7.45690156E-7	1.56309399E+2	-3.58763933E+2	3.91336423E+2	-1.15990722E+0
5.36133611E+2	8.95117352E+2	7.27365880E-7	1.54057214E+2	-3.37883999E+2	3.71347859E+2	-1.14300784E+0
5.74878498E+2	8.18781535E+2	7.08400923E-7	1.51924227E+2	-3.18294903E+2	3.52693410E+2	-1.12546782E+0
6.16423370E+2	7.51360284E+2	6.88675267E-7	1.49779060E+2	-3.00173600E+2	3.35466799E+2	-1.10796923E+0
6.60970574E+2	6.91147230E+2	6.68405421E-7	1.47655068E+2	-2.83283115E+2	3.19454774E+2	-1.09031094E+0
7.08737081E+2	6.37428149E+2	6.47683166E-7	1.45531314E+2	-2.67556237E+2	3.04574647E+2	-1.07262691E+0
7.59955541E+2	5.89380122E+2	6.26485937E-7	1.43454158E+2	-2.52922701E+2	2.90773104E+2	-1.05485447E+0
8.14875417E+2	5.46667589E+2	6.05095763E-7	1.41316870E+2	-2.39338399E+2	2.77944839E+2	-1.03742999E+0
8.73764200E+2	5.08530128E+2	5.83473286E-7	1.39188824E+2	-2.26733679E+2	2.66048295E+2	-1.02022840E+0
9.36908711E+2	4.74290954E+2	5.61818201E-7	1.37055775E+2	-2.14988405E+2	2.54959416E+2	-1.00325650E+0
1.00461650E+3	4.43711507E+2	5.40377386E-7	1.34840666E+2	-2.04079238E+2	2.44602423E+2	-9.86917061E-1
1.07721735E+3	4.16262766E+2	5.19024453E-7	1.32637807E+2	-1.93957177E+2	2.34972714E+2	-9.70991054E-1
