Start time:20240902_16-09-18	sweep/start:500.000	sweep/stop:500000.000	sweep/samplecount:100.000	sweep/xmapping:1.000	sweep/scan:0.000	sweep/averaging/sample:10.000	sweep/settling/time:0.100	sweep/settling/inaccuracy:0.010	sweep/awgcontrol:0.000	sweep/averaging/time:0.100	sweep/averaging/tc:15.000	sweep/bandwidthcontrol:2.000	sweep/sincfilter:0.000	sweep/omegasuppression:80.000	sweep/maxbandwidth:100.000	sweep/bandwidth:1250000.000	sweep/order:8.000	sweep/bandwidthoverlap:1.000																				
Frequency	Param0		Param1		RealZ		ImagZ		AbsZ		PhaseZ		
5.00000000E+2	2.94256394E+3	8.10684479E-7	5.14765994E+1	-3.85774447E+2	3.89193768E+2	-1.43814296E+0
5.36133611E+2	2.67568595E+3	8.06892449E-7	4.96474925E+1	-3.61074905E+2	3.64472196E+2	-1.43415400E+0
5.74878498E+2	2.43192892E+3	8.02858442E-7	4.79310767E+1	-3.38033676E+2	3.41414953E+2	-1.42994148E+0
6.16423370E+2	2.20711932E+3	7.98795711E-7	4.63415573E+1	-3.16438683E+2	3.19813989E+2	-1.42538280E+0
6.60970574E+2	2.00340551E+3	7.94629567E-7	4.48079724E+1	-2.96244029E+2	2.99613559E+2	-1.42068061E+0
7.08737081E+2	1.81726201E+3	7.90434223E-7	4.33546306E+1	-2.77320909E+2	2.80689358E+2	-1.41571779E+0
7.59955541E+2	1.64678458E+3	7.86033882E-7	4.20072297E+1	-2.59638228E+2	2.63014492E+2	-1.41039488E+0
8.14875417E+2	1.49221371E+3	7.81550156E-7	4.07100277E+1	-2.43085555E+2	2.46470887E+2	-1.40486417E+0
8.73764200E+2	1.35030784E+3	7.76960651E-7	3.95116132E+1	-2.27577438E+2	2.30981954E+2	-1.39889157E+0
9.36908711E+2	1.22221265E+3	7.72242304E-7	3.83484298E+1	-2.13071013E+2	2.16494483E+2	-1.39272317E+0
1.00461650E+3	1.10508584E+3	7.67351093E-7	3.72697494E+1	-1.99492297E+2	2.02943866E+2	-1.38610246E+0
1.07721735E+3	9.99252983E+2	7.62325826E-7	3.62276010E+1	-1.86783462E+2	1.90264295E+2	-1.37921988E+0
1.15506485E+3	9.02584844E+2	7.57065296E-7	3.52665929E+1	-1.74892371E+2	1.78412653E+2	-1.37181723E+0
1.23853818E+3	8.15050882E+2	7.51709534E-7	3.43431851E+1	-1.63743627E+2	1.67306397E+2	-1.36405553E+0
1.32804389E+3	7.35611007E+2	7.46031142E-7	3.34827907E+1	-1.53327108E+2	1.56940434E+2	-1.35579663E+0
1.42401793E+3	6.63680766E+2	7.40148088E-7	3.26658133E+1	-1.43570911E+2	1.47240152E+2	-1.34708090E+0
1.52692775E+3	5.98549430E+2	7.33990340E-7	3.18962748E+1	-1.34440025E+2	1.38171969E+2	-1.33785052E+0
1.63727458E+3	5.39509524E+2	7.27559731E-7	3.11753312E+1	-1.25886791E+2	1.29689574E+2	-1.32803463E+0
1.75559587E+3	4.86288016E+2	7.20866530E-7	3.04840394E+1	-1.17875963E+2	1.21753930E+2	-1.31772960E+0
1.88246790E+3	4.38134922E+2	7.13753174E-7	2.98431052E+1	-1.10384298E+2	1.14347297E+2	-1.30675231E+0
2.01850863E+3	3.94747173E+2	7.06280873E-7	2.92340584E+1	-1.03370356E+2	1.07424675E+2	-1.29518482E+0
2.16438064E+3	3.55578970E+2	6.98407836E-7	2.86628302E+1	-9.68005159E+1	1.00954930E+2	-1.28291947E+0
2.32079442E+3	3.20304264E+2	6.90084598E-7	2.81246292E+1	-9.06501110E+1	9.49127890E+1	-1.26995824E+0
2.48851178E+3	2.88583046E+2	6.81355562E-7	2.76100530E+1	-8.48850818E+1	8.92624906E+1	-1.25632576E+0
2.66834962E+3	2.60027875E+2	6.72075455E-7	2.71297040E+1	-7.94887241E+1	8.39909413E+1	-1.24189071E+0
2.86118383E+3	2.34397753E+2	6.62197364E-7	2.66775406E+1	-7.44410032E+1	7.90768885E+1	-1.22668307E+0
3.06795364E+3	2.11391827E+2	6.51723842E-7	2.62507612E+1	-6.97143671E+1	7.44929229E+1	-1.21066975E+0
3.28966612E+3	1.90714520E+2	6.40635414E-7	2.58507161E+1	-6.52828210E+1	7.02147159E+1	-1.19375994E+0
3.52740116E+3	1.72203299E+2	6.28885287E-7	2.54702260E+1	-6.11336585E+1	6.62273106E+1	-1.17603492E+0
