Start time:20240904_06-03-30	sweep/start:500.000	sweep/stop:500000.000	sweep/samplecount:100.000	sweep/xmapping:1.000	sweep/scan:0.000	sweep/averaging/sample:10.000	sweep/settling/time:0.100	sweep/settling/inaccuracy:0.010	sweep/awgcontrol:0.000	sweep/averaging/time:0.100	sweep/averaging/tc:15.000	sweep/bandwidthcontrol:2.000	sweep/sincfilter:0.000	sweep/omegasuppression:80.000	sweep/maxbandwidth:100.000	sweep/bandwidth:1250000.000	sweep/order:8.000	sweep/bandwidthoverlap:1.000																				
Frequency	Param0		Param1		RealZ		ImagZ		AbsZ		PhaseZ		
5.00000000E+2	9.77855410E+2	7.44803106E-7	1.56828675E+2	-3.58832095E+2	3.91606582E+2	-1.15876104E+0
5.36133611E+2	8.92796607E+2	7.26207544E-7	1.54726754E+2	-3.37933444E+2	3.71671098E+2	-1.14142396E+0
5.74878498E+2	8.17173864E+2	7.07127166E-7	1.52558017E+2	-3.18421749E+2	3.53081253E+2	-1.12400252E+0
6.16423370E+2	7.49922222E+2	6.87448602E-7	1.50379733E+2	-3.00264857E+2	3.35817003E+2	-1.10649002E+0
6.60970574E+2	6.89940643E+2	6.67049393E-7	1.48275029E+2	-2.83399775E+2	3.19845162E+2	-1.08876072E+0
7.08737081E+2	6.36528728E+2	6.46346579E-7	1.46107484E+2	-2.67682957E+2	3.04961593E+2	-1.07116577E+0
7.59955541E+2	5.88885233E+2	6.25130551E-7	1.43986662E+2	-2.53099641E+2	2.91189964E+2	-1.05356360E+0
8.14875417E+2	5.46333623E+2	6.03614712E-7	1.41872749E+2	-2.39545287E+2	2.78405872E+2	-1.03608850E+0
8.73764200E+2	5.08232586E+2	5.81988120E-7	1.39741537E+2	-2.26921760E+2	2.66498007E+2	-1.01883013E+0
9.36908711E+2	4.74244109E+2	5.60358778E-7	1.37568987E+2	-2.15211610E+2	2.55423704E+2	-1.00203199E+0
1.00461650E+3	4.43837748E+2	5.38886447E-7	1.35344878E+2	-2.04335318E+2	2.45094187E+2	-9.85776648E-1
1.07721735E+3	4.16461748E+2	5.17546423E-7	1.33130847E+2	-1.94216563E+2	2.35465281E+2	-9.69884453E-1
1.15506485E+3	3.91806904E+2	4.96633840E-7	1.30851169E+2	-1.84787326E+2	2.26425234E+2	-9.54643014E-1
1.23853818E+3	3.69725362E+2	4.76063716E-7	1.28548780E+2	-1.76076550E+2	2.18008582E+2	-9.40170775E-1
1.32804389E+3	3.49765960E+2	4.56069856E-7	1.26189590E+2	-1.67967276E+2	2.10087649E+2	-9.26479818E-1
1.42401793E+3	3.31636934E+2	4.36679718E-7	1.23792786E+2	-1.60404496E+2	2.02618502E+2	-9.13517512E-1
1.52692775E+3	3.15223391E+2	4.18015191E-7	1.21326066E+2	-1.53377959E+2	1.95562811E+2	-9.01550889E-1
1.63727458E+3	3.00224338E+2	4.00077103E-7	1.18816061E+2	-1.46813540E+2	1.88868929E+2	-8.90410886E-1
1.75559587E+3	2.86494759E+2	3.82947683E-7	1.16243590E+2	-1.40679087E+2	1.82491584E+2	-8.80221306E-1
1.88246790E+3	2.73870559E+2	3.66600648E-7	1.13628069E+2	-1.34937181E+2	1.76406864E+2	-8.70917506E-1
2.01850863E+3	2.62222609E+2	3.51017788E-7	1.10981469E+2	-1.29556792E+2	1.70592642E+2	-8.62469187E-1
2.16438064E+3	2.51403127E+2	3.36299598E-7	1.08271557E+2	-1.24487255E+2	1.64984264E+2	-8.54953170E-1
2.32079442E+3	2.41335910E+2	3.22324984E-7	1.05540641E+2	-1.19715992E+2	1.59595570E+2	-8.48245069E-1
2.48851178E+3	2.31894572E+2	3.09147261E-7	1.02768870E+2	-1.15195928E+2	1.54374683E+2	-8.42350563E-1
2.66834962E+3	2.23010585E+2	2.96676149E-7	9.99848932E+1	-1.10908562E+2	1.49324106E+2	-8.37149008E-1
2.86118383E+3	2.14595732E+2	2.84915742E-7	9.71828275E+1	-1.06820020E+2	1.44412670E+2	-8.32603553E-1
3.06795364E+3	2.06597362E+2	2.73796638E-7	9.43820071E+1	-1.02913117E+2	1.39639082E+2	-8.28611590E-1
3.28966612E+3	1.98972304E+2	2.63293694E-7	9.15848897E+1	-9.91718905E+1	1.34992060E+2	-8.25150374E-1
3.52740116E+3	1.91679202E+2	2.53354195E-7	8.88042799E+1	-9.55810275E+1	1.30468131E+2	-8.22134807E-1
3.78231664E+3	1.84655987E+2	2.43935961E-7	8.60498367E+1	-9.21142894E+1	1.26054024E+2	-8.19423597E-1
4.05565415E+3	1.77865069E+2	2.34961701E-7	8.33437179E+1	-8.87567424E+1	1.21753585E+2	-8.16840491E-1
4.34874501E+3	1.71349770E+2	2.26492335E-7	8.06539440E+1	-8.55276289E+1	1.17558642E+2	-8.14717223E-1
4.66301673E+3	1.65021169E+2	2.18363904E-7	7.80374677E+1	-8.23892400E+1	1.13480543E+2	-8.12517737E-1
