Start time:20240902_22-58-30	sweep/start:500.000	sweep/stop:500000.000	sweep/samplecount:100.000	sweep/xmapping:1.000	sweep/scan:0.000	sweep/averaging/sample:10.000	sweep/settling/time:0.100	sweep/settling/inaccuracy:0.010	sweep/awgcontrol:0.000	sweep/averaging/time:0.100	sweep/averaging/tc:15.000	sweep/bandwidthcontrol:2.000	sweep/sincfilter:0.000	sweep/omegasuppression:80.000	sweep/maxbandwidth:100.000	sweep/bandwidth:1250000.000	sweep/order:8.000	sweep/bandwidthoverlap:1.000																				
Frequency	Param0		Param1		RealZ		ImagZ		AbsZ		PhaseZ		
5.00000000E+2	1.28826267E+3	8.48809062E-7	1.00635641E+2	-3.45713024E+2	3.60062545E+2	-1.28752835E+0
5.36133611E+2	1.14920657E+3	8.38975818E-7	9.95092762E+1	-3.23194217E+2	3.38166539E+2	-1.27211397E+0
5.74878498E+2	1.02597273E+3	8.28481594E-7	9.84008321E+1	-3.02115433E+2	3.17736478E+2	-1.25592593E+0
6.16423370E+2	9.16205849E+2	8.16993772E-7	9.74161904E+1	-2.82423961E+2	2.98752768E+2	-1.23864629E+0
6.60970574E+2	8.19392075E+2	8.04519003E-7	9.64542019E+1	-2.64065017E+2	2.81129425E+2	-1.22058600E+0
7.08737081E+2	7.33275808E+2	7.91013650E-7	9.55827068E+1	-2.46885344E+2	2.64742204E+2	-1.20141272E+0
7.59955541E+2	6.57200096E+2	7.76404155E-7	9.47496156E+1	-2.30850440E+2	2.49538416E+2	-1.18132485E+0
8.14875417E+2	5.89874101E+2	7.60631358E-7	9.39698751E+1	-2.15870421E+2	2.35436571E+2	-1.16022817E+0
8.73764200E+2	5.30252485E+2	7.43643229E-7	9.32486244E+1	-2.01866289E+2	2.22363006E+2	-1.13806365E+0
9.36908711E+2	4.77654543E+2	7.25473674E-7	9.25460213E+1	-1.88786268E+2	2.10249904E+2	-1.11500662E+0
1.00461650E+3	4.31155585E+2	7.06057285E-7	9.18838987E+1	-1.76560466E+2	1.99038314E+2	-1.09095406E+0
1.07721735E+3	3.90054486E+2	6.85371388E-7	9.12637415E+1	-1.65132539E+2	1.88673865E+2	-1.06590579E+0
1.15506485E+3	3.53742465E+2	6.63386480E-7	9.06904492E+1	-1.54454857E+2	1.79111868E+2	-1.03986796E+0
1.23853818E+3	3.21752828E+2	6.40216761E-7	9.01351756E+1	-1.44488394E+2	1.70297523E+2	-1.01304388E+0
1.32804389E+3	2.93494508E+2	6.15918368E-7	8.96095548E+1	-1.35166706E+2	1.62172473E+2	-9.85367171E-1
1.42401793E+3	2.68576269E+2	5.90537606E-7	8.91148473E+1	-1.26462153E+2	1.54706601E+2	-9.56938980E-1
1.52692775E+3	2.46589140E+2	5.64222342E-7	8.86455378E+1	-1.18325799E+2	1.47847984E+2	-9.27829885E-1
1.63727458E+3	2.27205204E+2	5.37113396E-7	8.81989048E+1	-1.10725799E+2	1.41560057E+2	-8.98161099E-1
1.75559587E+3	2.10121046E+2	5.09383755E-7	8.77727615E+1	-1.03628404E+2	1.35804654E+2	-8.68049289E-1
1.88246790E+3	1.95030896E+2	4.81219409E-7	8.73686294E+1	-9.69861021E+1	1.30535749E+2	-8.37519218E-1
2.01850863E+3	1.81734170E+2	4.52801218E-7	8.69872694E+1	-9.07842160E+1	1.25732092E+2	-8.06753494E-1
2.16438064E+3	1.70003083E+2	4.24369756E-7	8.66229648E+1	-8.49860738E+1	1.21351436E+2	-7.75859962E-1
2.32079442E+3	1.59662996E+2	3.96186880E-7	8.62657094E+1	-7.95717840E+1	1.17360306E+2	-7.45055697E-1
2.48851178E+3	1.50535558E+2	3.68402185E-7	8.59268874E+1	-7.45092053E+1	1.13732369E+2	-7.14351401E-1
2.66834962E+3	1.42485333E+2	3.41226860E-7	8.56042952E+1	-6.97800886E+1	1.10441642E+2	-6.83908947E-1
2.86118383E+3	1.35377661E+2	3.14850665E-7	8.52956766E+1	-6.53588288E+1	1.07457569E+2	-6.53827760E-1
3.06795364E+3	1.29089226E+2	2.89443384E-7	8.49965883E+1	-6.12186523E+1	1.04748001E+2	-6.24186592E-1
3.28966612E+3	1.23545379E+2	2.65153330E-7	8.47089146E+1	-5.73567306E+1	1.02300513E+2	-5.95193570E-1
3.52740116E+3	1.18652097E+2	2.42050804E-7	8.44398933E+1	-5.37482503E+1	1.00094806E+2	-5.66845304E-1
3.78231664E+3	1.14308901E+2	2.20306671E-7	8.41638247E+1	-5.03698787E+1	9.80850359E+1	-5.39296841E-1
4.05565415E+3	1.10468649E+2	1.99869875E-7	8.39071136E+1	-4.72091207E+1	9.62761927E+1	-5.12492388E-1
4.34874501E+3	1.07073082E+2	1.80867794E-7	8.36503107E+1	-4.42642291E+1	9.46398255E+1	-4.86700984E-1
4.66301673E+3	1.04054462E+2	1.63182896E-7	8.34108010E+1	-4.14958313E+1	9.31625782E+1	-4.61635593E-1
5.00000000E+3	1.01374129E+2	1.46876613E-7	8.31749473E+1	-3.89064999E+1	9.18247667E+1	-4.37530386E-1
5.36133611E+3	9.90127557E+1	1.31894136E-7	8.29581961E+1	-3.64946179E+1	9.06306768E+1	-4.14436300E-1
5.74878498E+3	9.69066315E+1	1.18200129E-7	8.27426822E+1	-3.42339459E+1	8.95450423E+1	-3.92294688E-1
6.16423370E+3	9.50282685E+1	1.05726268E-7	8.25312121E+1	-3.21153691E+1	8.85595740E+1	-3.71100683E-1
6.60970574E+3	9.33470113E+1	9.43954231E-8	8.23228142E+1	-3.01254509E+1	8.76617856E+1	-3.50806667E-1
7.08737081E+3	9.18566968E+1	8.41401002E-8	8.21281132E+1	-2.82664137E+1	8.68563019E+1	-3.31475793E-1
7.59955541E+3	9.05168753E+1	7.48947262E-8	8.19316900E+1	-2.65216633E+1	8.61173650E+1	-3.13059788E-1
8.14875417E+3	8.93230250E+1	6.65964760E-8	8.17405774E+1	-2.48956489E+1	8.54477362E+1	-2.95643275E-1
8.73764200E+3	8.82362660E+1	5.91320913E-8	8.15453126E+1	-2.33584198E+1	8.48248424E+1	-2.78977056E-1
9.36908711E+3	8.72822404E+1	5.24350808E-8	8.13755527E+1	-2.19239565E+1	8.42771650E+1	-2.63168354E-1
1.00461650E+4	8.64181608E+1	4.64446238E-8	8.12058681E+1	-2.05734933E+1	8.37714853E+1	-2.48128959E-1
1.07721735E+4	8.56435701E+1	4.10980077E-8	8.10439886E+1	-1.93072108E+1	8.33120431E+1	-2.33871894E-1
1.15506485E+4	8.49474996E+1	3.63403764E-8	8.08874288E+1	-1.81220476E+1	8.28926102E+1	-2.20400847E-1
1.23853818E+4	8.43097737E+1	3.20977582E-8	8.07295001E+1	-1.70009868E+1	8.25002175E+1	-2.07559124E-1
1.32804389E+4	8.37385923E+1	2.83255189E-8	8.05819206E+1	-1.59489992E+1	8.21450947E+1	-1.95397455E-1
1.42401793E+4	8.32099880E+1	2.49842242E-8	8.04272220E+1	-1.49602807E+1	8.18067734E+1	-1.83908318E-1
1.52692775E+4	8.27392308E+1	2.20074464E-8	8.02889443E+1	-1.40260352E+1	8.15048800E+1	-1.72949256E-1
1.63727458E+4	8.23170778E+1	1.93739857E-8	8.01594375E+1	-1.31511841E+1	8.12310939E+1	-1.62614150E-1
1.75559587E+4	8.19226624E+1	1.70405450E-8	8.00250353E+1	-1.23230412E+1	8.09682897E+1	-1.52789660E-1
1.88246790E+4	8.15555122E+1	1.49621860E-8	7.98912885E+1	-1.15306872E+1	8.07191115E+1	-1.43339885E-1
2.01850863E+4	8.12380495E+1	1.31379963E-8	7.97762980E+1	-1.07987377E+1	8.05038561E+1	-1.34544942E-1
2.16438064E+4	8.09386034E+1	1.15215857E-8	7.96574835E+1	-1.01020162E+1	8.02954884E+1	-1.26144787E-1
2.32079442E+4	8.06616071E+1	1.00826559E-8	7.95428927E+1	-9.43321241E+0	8.01002969E+1	-1.18041461E-1
2.48851178E+4	8.04085974E+1	8.82088465E-9	7.94316557E+1	-8.80902500E+0	7.99186337E+1	-1.10449336E-1
2.66834962E+4	8.01698097E+1	7.70143265E-9	7.93198588E+1	-8.21082525E+0	7.97437018E+1	-1.03148009E-1
2.86118383E+4	7.99573854E+1	6.71239388E-9	7.92198871E+1	-7.64356377E+0	7.95877820E+1	-9.61876638E-2
3.06795364E+4	7.97627707E+1	5.83698465E-9	7.91254594E+1	-7.10123161E+0	7.94434759E+1	-8.95066879E-2
3.28966612E+4	7.95815496E+1	5.06579886E-9	7.90327782E+1	-6.58565955E+0	7.93066892E+1	-8.31361386E-2
3.52740116E+4	7.94114711E+1	4.38390007E-9	7.89415086E+1	-6.09093574E+0	7.91761412E+1	-7.70050113E-2
3.78231664E+4	7.92542160E+1	3.78161174E-9	7.88541795E+1	-5.61644808E+0	7.90539447E+1	-7.11056725E-2
4.05565415E+4	7.91122108E+1	3.24777355E-9	7.87745143E+1	-5.15769674E+0	7.89431820E+1	-6.53808581E-2
4.34874501E+4	7.89769700E+1	2.78176782E-9	7.86933937E+1	-4.72392997E+0	7.88350543E+1	-5.99576097E-2
4.66301673E+4	7.88495692E+1	2.36753677E-9	7.86143949E+1	-4.29976817E+0	7.87318942E+1	-5.46399671E-2
5.00000000E+4	7.87293300E+1	2.00228141E-9	7.85367119E+1	-3.88941484E+0	7.86329620E+1	-4.94830974E-2
5.36133611E+4	7.86217910E+1	1.67874531E-9	7.84666779E+1	-3.48871829E+0	7.85441962E+1	-4.44318827E-2
5.74878498E+4	7.85176935E+1	1.39337685E-9	7.83952670E+1	-3.09800341E+0	7.84564564E+1	-3.94971839E-2
6.16423370E+4	7.84234292E+1	1.14169498E-9	7.83292310E+1	-2.71630628E+0	7.83763159E+1	-3.46641755E-2
6.60970574E+4	7.83349938E+1	9.18350986E-10	7.82651341E+1	-2.33827105E+0	7.83000562E+1	-2.98673948E-2
7.08737081E+4	7.82553358E+1	7.24126577E-10	7.82055356E+1	-1.97347191E+0	7.82304318E+1	-2.52290736E-2
7.59955541E+4	7.81786805E+1	5.50113377E-10	7.81457243E+1	-1.60477340E+0	7.81622007E+1	-2.05327682E-2
8.14875417E+4	7.81066798E+1	3.97227615E-10	7.80869744E+1	-1.24044429E+0	7.80968264E+1	-1.58840832E-2
8.73764200E+4	7.80424590E+1	2.61145918E-10	7.80326890E+1	-8.73101943E-1	7.80375739E+1	-1.11884575E-2
9.36908711E+4	7.79836443E+1	1.44536541E-10	7.79802096E+1	-5.17420532E-1	7.79819269E+1	-6.63517554E-3
1.00461650E+5	7.79298899E+1	4.02485381E-11	7.79295831E+1	-1.54290238E-1	7.79297365E+1	-1.97986078E-3
1.07721735E+5	7.78756273E+1	-5.63538255E-11	7.78749396E+1	2.31315748E-1	7.78752835E+1	2.97034260E-3
1.15506485E+5	7.78333429E+1	-1.39052207E-10	7.78285406E+1	6.11320178E-1	7.78309417E+1	7.85454246E-3
1.23853818E+5	7.77883791E+1	-2.11911817E-10	7.77755801E+1	9.97705722E-1	7.77819793E+1	1.28273033E-2
1.32804389E+5	7.77555284E+1	-2.76222736E-10	7.77305581E+1	1.39307544E+0	7.77430423E+1	1.79199347E-2
1.42401793E+5	7.77232108E+1	-3.32983708E-10	7.76815564E+1	1.79881684E+0	7.77023808E+1	2.31521554E-2
1.52692775E+5	7.77014162E+1	-3.83057816E-10	7.76381073E+1	2.21700406E+0	7.76697553E+1	2.85478614E-2
1.63727458E+5	7.76834502E+1	-4.27758294E-10	7.75927766E+1	2.65246482E+0	7.76381002E+1	3.41711230E-2
1.75559587E+5	7.76756018E+1	-4.67028605E-10	7.75514205E+1	3.10328930E+0	7.76134863E+1	3.99945549E-2
1.88246790E+5	7.77160137E+1	-5.01629801E-10	7.75484305E+1	3.57521682E+0	7.76321739E+1	4.60734157E-2
2.01850863E+5	7.76757108E+1	-5.32762526E-10	7.74623321E+1	4.06555620E+0	7.75689481E+1	5.24361861E-2
2.16438064E+5	7.76895793E+1	-5.59746225E-10	7.74188199E+1	4.57840280E+0	7.75540814E+1	5.90693138E-2
2.32079442E+5	7.77096753E+1	-5.83598474E-10	7.73713049E+1	5.11664978E+0	7.75403055E+1	6.60349522E-2
2.48851178E+5	7.77421502E+1	-6.04351907E-10	7.73248461E+1	5.68048080E+0	7.75332174E+1	7.33308268E-2
2.66834962E+5	7.77799847E+1	-6.22863956E-10	7.72702032E+1	6.27618378E+0	7.75246749E+1	8.10459423E-2
2.86118383E+5	7.78442188E+1	-6.39677405E-10	7.72253620E+1	6.91310140E+0	7.75341729E+1	8.92805568E-2
3.06795364E+5	7.79181518E+1	-6.53658898E-10	7.71742579E+1	7.57688603E+0	7.75453128E+1	9.78653067E-2
3.28966612E+5	7.80044035E+1	-6.66554000E-10	7.71137566E+1	8.28739139E+0	7.75578015E+1	1.07058800E-1
3.52740116E+5	7.81211799E+1	-6.76953603E-10	7.70624867E+1	9.03244618E+0	7.75900276E+1	1.16677021E-1
3.78231664E+5	7.82498682E+1	-6.86521899E-10	7.69949529E+1	9.82964598E+0	7.76198745E+1	1.26979235E-1
4.05565415E+5	7.83520488E+1	-6.92038631E-10	7.68841182E+1	1.06232345E+1	7.76146123E+1	1.37302781E-1
4.34874501E+5	7.85516909E+1	-7.00965035E-10	7.68128605E+1	1.15565954E+1	7.76774090E+1	1.49331151E-1
4.66301673E+5	7.87979505E+1	-7.07874976E-10	7.67479804E+1	1.25424116E+1	7.77662077E+1	1.61991665E-1
NaN	NaN	NaN	NaN	NaN	NaN	NaN
