Start time:20240903_14-55-09	sweep/start:500.000	sweep/stop:500000.000	sweep/samplecount:100.000	sweep/xmapping:1.000	sweep/scan:0.000	sweep/averaging/sample:10.000	sweep/settling/time:0.100	sweep/settling/inaccuracy:0.010	sweep/awgcontrol:0.000	sweep/averaging/time:0.100	sweep/averaging/tc:15.000	sweep/bandwidthcontrol:2.000	sweep/sincfilter:0.000	sweep/omegasuppression:80.000	sweep/maxbandwidth:100.000	sweep/bandwidth:1250000.000	sweep/order:8.000	sweep/bandwidthoverlap:1.000																				
Frequency	Param0		Param1		RealZ		ImagZ		AbsZ		PhaseZ		
5.00000000E+2	8.96796959E+2	7.31264969E-7	1.70994255E+2	-3.52289526E+2	3.91595429E+2	-1.11891305E+0
5.36133611E+2	8.16562772E+2	7.11417024E-7	1.69080952E+2	-3.30872419E+2	3.71570969E+2	-1.09837512E+0
5.74878498E+2	7.44330054E+2	6.89732823E-7	1.67688028E+2	-3.10959552E+2	3.53291869E+2	-1.07623633E+0
6.16423370E+2	6.80983583E+2	6.67779753E-7	1.66008044E+2	-2.92386453E+2	3.36226959E+2	-1.05441287E+0
6.60970574E+2	6.24668777E+2	6.45009701E-7	1.64387135E+2	-2.75071196E+2	3.20448670E+2	-1.03213094E+0
7.08737081E+2	5.74796133E+2	6.21395200E-7	1.62839091E+2	-2.59003122E+2	3.05939885E+2	-1.00953021E+0
7.59955541E+2	5.30354888E+2	5.97275017E-7	1.61310041E+2	-2.43988942E+2	2.92491955E+2	-9.86631886E-1
8.14875417E+2	4.91155721E+2	5.72903103E-7	1.59694541E+2	-2.30070557E+2	2.80062196E+2	-9.64033608E-1
8.73764200E+2	4.56095820E+2	5.48653954E-7	1.57962387E+2	-2.17011042E+2	2.68413738E+2	-9.41589834E-1
9.36908711E+2	4.24776624E+2	5.23845219E-7	1.56406018E+2	-2.04877353E+2	2.57754903E+2	-9.18766027E-1
1.00461650E+3	3.96993179E+2	4.99252191E-7	1.54761888E+2	-1.93618554E+2	2.47869718E+2	-8.96474243E-1
1.07721735E+3	3.72130431E+2	4.74974064E-7	1.53065296E+2	-1.83115403E+2	2.38663452E+2	-8.74548000E-1
1.15506485E+3	3.49681793E+2	4.51078297E-7	1.51347563E+2	-1.73255266E+2	2.30051035E+2	-8.52786794E-1
1.23853818E+3	3.29652557E+2	4.27516163E-7	1.49651033E+2	-1.64126173E+2	2.22109969E+2	-8.31497384E-1
1.32804389E+3	3.11547784E+2	4.04545718E-7	1.47930906E+2	-1.55576296E+2	2.14680091E+2	-8.10582945E-1
1.42401793E+3	2.95154829E+2	3.82249248E-7	1.46187006E+2	-1.47570835E+2	2.07720476E+2	-7.90108932E-1
1.52692775E+3	2.80311412E+2	3.60696390E-7	1.44420447E+2	-1.40090767E+2	2.01203117E+2	-7.70181393E-1
1.63727458E+3	2.66891399E+2	3.39969423E-7	1.42625976E+2	-1.33129533E+2	1.95104188E+2	-7.50973842E-1
1.75559587E+3	2.54600220E+2	3.20142724E-7	1.40789380E+2	-1.26583371E+2	1.89327768E+2	-7.32316223E-1
1.88246790E+3	2.43381760E+2	3.00920922E-7	1.39043111E+2	-1.20447357E+2	1.83958025E+2	-7.13857889E-1
2.01850863E+3	2.33066632E+2	2.82779973E-7	1.37204537E+2	-1.14685271E+2	1.78823372E+2	-6.96233954E-1
2.16438064E+3	2.23611679E+2	2.65481017E-7	1.35378413E+2	-1.09292622E+2	1.73989061E+2	-6.79183616E-1
2.32079442E+3	2.14879911E+2	2.49035613E-7	1.33556841E+2	-1.04217324E+2	1.69406852E+2	-6.62626372E-1
2.48851178E+3	2.06734795E+2	2.33460070E-7	1.31720401E+2	-9.94028350E+1	1.65018754E+2	-6.46470635E-1
2.66834962E+3	1.99226678E+2	2.18712719E-7	1.29900308E+2	-9.48973900E+1	1.60871396E+2	-6.30930044E-1
2.86118383E+3	1.92175842E+2	2.04772046E-7	1.28075896E+2	-9.06071475E+1	1.56885602E+2	-6.15707729E-1
3.06795364E+3	1.85638542E+2	1.91595326E-7	1.26278622E+2	-8.65787937E+1	1.53108389E+2	-6.01007706E-1
3.28966612E+3	1.79517123E+2	1.79180747E-7	1.24488638E+2	-8.27672600E+1	1.49491945E+2	-5.86749363E-1
