Start time:20240903_15-09-23	sweep/start:500.000	sweep/stop:500000.000	sweep/samplecount:100.000	sweep/xmapping:1.000	sweep/scan:0.000	sweep/averaging/sample:10.000	sweep/settling/time:0.100	sweep/settling/inaccuracy:0.010	sweep/awgcontrol:0.000	sweep/averaging/time:0.100	sweep/averaging/tc:15.000	sweep/bandwidthcontrol:2.000	sweep/sincfilter:0.000	sweep/omegasuppression:80.000	sweep/maxbandwidth:100.000	sweep/bandwidth:1250000.000	sweep/order:8.000	sweep/bandwidthoverlap:1.000																				
Frequency	Param0		Param1		RealZ		ImagZ		AbsZ		PhaseZ		
5.00000000E+2	8.93113198E+2	7.28048922E-7	1.72653711E+2	-3.52689552E+2	3.92682111E+2	-1.11555616E+0
5.36133611E+2	8.12732416E+2	7.07525873E-7	1.71022505E+2	-3.31280500E+2	3.72820977E+2	-1.09423588E+0
5.74878498E+2	7.41478709E+2	6.85998771E-7	1.69456160E+2	-3.11340156E+2	3.54468750E+2	-1.07235539E+0
6.16423370E+2	6.78636511E+2	6.63749928E-7	1.67825815E+2	-2.92792042E+2	3.37479917E+2	-1.05032250E+0
6.60970574E+2	6.22770114E+2	6.40775453E-7	1.66223927E+2	-2.75479345E+2	3.21744109E+2	-1.02788140E+0
7.08737081E+2	5.73343116E+2	6.17102387E-7	1.64639729E+2	-2.59400823E+2	3.07237751E+2	-1.00525755E+0
7.59955541E+2	5.29378019E+2	5.92952131E-7	1.63060966E+2	-2.44401286E+2	2.93804144E+2	-9.82434688E-1
8.14875417E+2	4.90383135E+2	5.68561545E-7	1.61425437E+2	-2.30438963E+2	2.81354395E+2	-9.59726307E-1
8.73764200E+2	4.55646761E+2	5.43901194E-7	1.59810817E+2	-2.17434528E+2	2.69846762E+2	-9.36975179E-1
9.36908711E+2	4.24686917E+2	5.19290221E-7	1.58144481E+2	-2.05310024E+2	2.59156104E+2	-9.14447122E-1
1.00461650E+3	3.96999278E+2	4.94724061E-7	1.56485505E+2	-1.94002353E+2	2.49248126E+2	-8.92033913E-1
1.07721735E+3	3.72306858E+2	4.70404584E-7	1.54798008E+2	-1.83493678E+2	2.40067399E+2	-8.70020825E-1
1.15506485E+3	3.50107019E+2	4.46434020E-7	1.53103539E+2	-1.73671893E+2	2.31522400E+2	-8.48258629E-1
1.23853818E+3	3.30163106E+2	4.22970410E-7	1.51380452E+2	-1.64511998E+2	2.23562607E+2	-8.26943917E-1
1.32804389E+3	3.12195269E+2	4.00103896E-7	1.49634718E+2	-1.55963780E+2	2.16137110E+2	-8.06105583E-1
1.42401793E+3	2.95984605E+2	3.77897604E-7	1.47876924E+2	-1.47992250E+2	2.09211118E+2	-7.85787954E-1
1.52692775E+3	2.81255777E+2	3.56455514E-7	1.46095811E+2	-1.40521537E+2	2.02707399E+2	-7.65952125E-1
1.63727458E+3	2.67918398E+2	3.35838472E-7	1.44292032E+2	-1.33560091E+2	1.96617622E+2	-7.46792701E-1
1.75559587E+3	2.55737300E+2	3.16093985E-7	1.42462976E+2	-1.27033050E+2	1.90874556E+2	-7.28205855E-1
1.88246790E+3	2.44576273E+2	2.97157213E-7	1.40645807E+2	-1.20902371E+2	1.85468668E+2	-7.10054256E-1
2.01850863E+3	2.34347397E+2	2.79118104E-7	1.38814614E+2	-1.15157915E+2	1.80363087E+2	-6.92519481E-1
2.16438064E+3	2.24942607E+2	2.62019974E-7	1.36955535E+2	-1.09773929E+2	1.75519613E+2	-6.75672991E-1
2.32079442E+3	2.16243637E+2	2.45771085E-7	1.35102078E+2	-1.04701445E+2	1.70923855E+2	-6.59297746E-1
2.48851178E+3	2.08163421E+2	2.30347640E-7	1.33258491E+2	-9.99085433E+1	1.66551923E+2	-6.43331434E-1
